YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2021,2021-07,2021NBI1870377,IN_PROGRESS,1,07/21/2021 10:12:26,C4,C410,FI ,,TKA ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO KRAFT WHITE BLEACHED KRAFT PAPER IN REELS SUBS 75GSM,"23,584",0,,"2,692,899","2,692,899","269,290",0,"473,950",10.0,0.0,16.0,,0,0,0,0,0,"743,240","824,026"
2021,2021-07,2021NMA201668,IN_PROGRESS,1,07/20/2021 14:32:41,C4,C404,TZ ,,NMA ,48,4804110000, KRAFT LINER (175 GSM) INV:RMCSI-2021070044,"28,875","26,132",USD,"3,119,944","3,119,944","779,986",0,"499,191",25.0,0.0,16.0,,0,0,0,0,0,"499,191","499,191"
2021,2021-07,2021ICD307680,IN_PROGRESS,21,07/21/2021 15:55:16,C4,C400,CN ,,ICD ,48,4819100000,Accessory of PW-B02: Packaging-3000pcs ,"1,272","9,540",USD,"1,137,570","1,137,568","284,392",0,"227,514",25.0,0.0,16.0,,0,0,0,0,0,"511,906","4,719,860"
2021,2021-07,2021ICD309223,IN_PROGRESS,34,07/28/2021 12:06:11,C4,C400,CN ,,KRC ,48,4819400000,1X40FT CNER STC PAPER BAG,137,195,USD,"23,428","23,428","5,857",0,"4,686",25.0,0.0,16.0,,0,0,0,0,0,"10,543","2,200,338"
2021,2021-07,2021NBI1871232,IN_PROGRESS,1,07/28/2021 15:00:06,C4,C410,RU ,,TKA ,48,4804210000,UNBLEACHED SACK KRAFT  PAPER SUBS 80GSM IN REELS,"70,247",0,,"5,112,894","5,112,894","1,278,224",0,"1,022,579",25.0,0.0,16.0,,0,0,0,0,0,"2,300,803","2,454,189"
2021,2021-08,2021ICD310559,IN_PROGRESS,1,08/04/2021 11:32:29,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE (PHARMACEUTICAL PACKAGING MATERIALS),"8,070","14,399",USD,"1,774,569","1,774,572","443,643",0,"283,932",25.0,0.0,16.0,,0,0,0,0,0,0,"130,208"
2021,2021-08,2021ICD311377,IN_PROGRESS,7,08/06/2021 15:54:02,C4,C400,SE ,,ICD ,48,4804310000,7 X 40 CONTAINING - WHITE TOP KRAFTLINER PAPER ROYAL 2000 SUBS 125GSM RW 1350MM DIA 1250MM ,"1,408","1,274",USD,"148,950","148,950","37,238",0,"29,790",25.0,0.0,16.0,,0,0,0,0,0,"67,028","7,700,452"
2021,2021-08,2021MSA7849351,IN_PROGRESS,1,08/03/2021 16:46:55,R3,R300,LK ,EG ,MEX ,48,4819400000,4096 PCS OF 4 PLY PAPER SACKS WITH ALUFOIL SIZE 90X72X18CM ,"2,358",0,,"389,328","389,328","97,332",0,"77,866",25.0,0.0,16.0,"175,198",0,0,0,0,0,"175,198",
2021,2021-08,2021MSA7849256,IN_PROGRESS,1,08/03/2021 14:51:28,R3,R300,LK ,PK ,MEX ,48,4819400000,1200PCS-3PLY PAPER SACKS  FOR TEA PACKING               ng,600,0,,"112,181","112,181","28,045",0,"22,436",25.0,0.0,16.0,"50,481",0,0,0,0,0,"50,481",
2021,2021-07,2021ICD309797,IN_PROGRESS,58,07/31/2021 10:58:30,C4,C400,CN ,,KRC ,48,4819100000,200 UNITS OF BOX ,300,655,USD,"74,921","74,921","18,730",0,"14,984",25.0,0.0,16.0,,0,0,0,0,0,"33,714","2,200,214"
2021,2021-08,2021ICD314448,IN_PROGRESS,1,08/20/2021 14:38:19,C4,C400,AT ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER  STARKRAFT FORMFILL  IN REELS SUBS 75/90GSM,"71,744","59,325",EUR,"8,397,411","8,397,385","839,738",0,"1,477,940",10.0,0.0,16.0,,0,0,0,0,0,"2,317,678","2,583,285"
2021,2021-08,2021MSA7854971,IN_PROGRESS,10,08/12/2021 16:00:00,C4,C400,CN ,,FOC ,48,4819100000,MOBILE PACKAGING BOX,500,180,USD,"24,151","24,151","6,038",0,"4,830",25.0,0.0,16.0,,0,0,0,0,0,"10,868","1,000,478"
2021,2021-08,2021BSA131407,IN_PROGRESS,1,08/02/2021 16:37:43,C4,C404,UG ,,BSA ,72,7217200000,GI WIRE RODS COILS 1.80MM EXP2021990073,"28,000","30,240",USD,"3,287,354","3,287,360","821,840",0,"525,978",25.0,0.0,16.0,,0,0,0,0,0,"525,978","525,978"
2021,2021-08,2021MSA7856839,IN_PROGRESS,5,08/16/2021 13:25:37,C4,C400,IN ,,FFK ,48,4819400000,PAPER  BAGS     CARRY  BAGS    UGANDA,210,"1,066",USD,"158,300","158,300","39,575",0,"31,660",25.0,0.0,16.0,,0,0,0,0,0,"71,235","164,571"
2021,2021-07,2021NMA203272,IN_PROGRESS,1,07/28/2021 09:09:33,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,022","26,265",USD,"3,190,234","3,190,234","797,559",0,"510,437",25.0,0.0,16.0,,0,0,0,0,0,"510,437","510,437"
2021,2021-09,2021MSA7871227,IN_PROGRESS,1,09/09/2021 10:09:42,C4,C400,QA ,,MTS ,72,7207110000,986.81 MT PRIME STEEL BILLETS NON ALLOY (2160pcs) Size:100MMx100MMx5800MM - part IDF    ,"986,810","656,229",USD,"79,310,861","79,311,221",0,0,"12,689,795",0.0,0.0,16.0,,0,0,0,0,0,"12,689,795","15,123,401"
2021,2021-08,2021ICD314838,IN_PROGRESS,1,08/23/2021 16:08:05,C4,C400,CZ ,,ICD ,48,4804390000,"3X40 FT CNERS CONTAINING 72 REELS OF ADVANTAGE SMOOTH WHITE STRONG, 120GSM, 1100MM WIDTH, 76.0MM CORE 1000MM DIAMETER,WIRE INSIDE OUT (KRAFT PAPER BLEACHED)","53,150","52,107",EUR,"7,236,361","7,236,366","723,637",0,"1,273,600",10.0,0.0,16.0,,0,0,0,0,0,"1,997,237","3,111,621"
2021,2021-09,2021NMA215368,IN_PROGRESS,1,09/28/2021 09:27:12,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,294","26,511",USD,"3,284,845","3,284,860","821,215",0,"525,578",25.0,0.0,16.0,,0,0,0,0,0,"525,578","525,578"
2021,2021-08,2021ICD315856,IN_PROGRESS,1,08/27/2021 13:30:31,C4,C400,CN ,,ICD ,48,4804310000,RIBBED KRAFT PAPER 80GSM 24/27/31/33/34/36/83/78/74/73/69/68/64/63/59/54CM,"24,126","48,879",USD,"5,654,888","5,654,868","1,413,717",0,"1,130,974",25.0,0.0,16.0,,0,0,0,0,0,"2,544,691","2,718,981"
2021,2021-09,2021ICD318466,IN_PROGRESS,32,09/07/2021 09:28:22,C4,C400,CN ,,KRC ,48,4819100000,1 X 40FT FCL CONTAINER S.T.C PACKAGE BOX ,510,35,USD,"4,166","4,166","1,041",0,833,25.0,0.0,16.0,,0,0,0,0,0,"1,874","2,207,328"
2021,2021-09,2021NMA213143,IN_PROGRESS,1,09/16/2021 13:19:17,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"29,064","26,303",USD,"3,244,215","3,244,230","811,057",0,"519,077",25.0,0.0,16.0,,0,0,0,0,0,"519,077","519,077"
2021,2021-09,2021MSA7873454,IN_PROGRESS,3,09/13/2021 11:58:41,C4,C400,CN ,,BFT ,72,7217200000,HARDWARE ITEMS -GALVANIZED IRON WIRE -PART IDF,"7,400","5,640",USD,"744,075","744,079","203,660",0,"151,638",25.0,0.0,16.0,,0,0,0,0,0,"355,298","1,601,900"
2021,2021-10,2021ICD327149,IN_PROGRESS,5,10/15/2021 17:49:10,C4,C400,MY ,,ICD ,48,4819100000,"EMPTY CARTON BOXES:020 SOLAR POWERLAST MF CARTON,Brand:Chloride Solar.....Qty.1,500pcs  {Raw Material For Manufacturing Automotive And Solar Battery}",300,"1,020",USD,"148,602","148,603","37,151",0,"29,721",25.0,0.0,16.0,,0,0,0,0,0,"66,872","2,102,557"
2021,2021-10,2021NMA218248,IN_PROGRESS,1,10/13/2021 16:26:04,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,996","26,241",USD,"3,261,435","3,261,446","815,362",0,"521,831",25.0,0.0,16.0,,0,0,0,0,0,"521,831","521,831"
2021,2021-10,2021NMA219360,IN_PROGRESS,1,10/19/2021 12:18:36,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,962","26,211",USD,"3,262,052","3,262,064","815,516",0,"521,930",25.0,0.0,16.0,,0,0,0,0,0,"521,930","521,930"
2021,2021-10,2021ICD327149,IN_PROGRESS,15,10/15/2021 17:49:10,C4,C400,MY ,,ICD ,48,4819100000,"EMPTY CARTON BOXES:N70ZR MF POWERLAST CARTON,Brand:Powerlast.....Qty.500pcs  {Raw Material For Manufacturing Automotive And Solar Battery}",200,710,USD,"103,439","103,439","25,860",0,"20,688",25.0,0.0,16.0,,0,0,0,0,0,"46,548","2,102,557"
2021,2021-10,2021ICD325816,IN_PROGRESS,1,10/12/2021 09:35:15,C4,C491,FI ,,ICD ,48,4804110000, KRAFTLINERBOARD   ,"22,395","19,682",USD,"2,475,479","2,475,488","618,872",0,"396,078",25.0,0.0,16.0,"618,872",0,0,0,0,0,"396,078","447,560"
2021,2021-11,2021NMA221878,IN_PROGRESS,1,11/02/2021 13:20:39,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER-80 GSM ,"29,911","2,554,399",KES,"2,769,669","2,769,669","276,967",0,"443,147",10.0,0.0,16.0,,0,0,0,0,0,"443,147","443,147"
2021,2021-10,2021ICD325288,IN_PROGRESS,7,10/08/2021 07:43:18,C4,C400,CN ,,ICD ,48,4819100000,YOUJIA BRAND GIFT BOXES,114,644,USD,"86,041","86,042","21,510",0,"17,208",25.0,0.0,16.0,,0,0,0,0,0,"38,718","2,997,504"
2021,2021-11,2021ICD330199,IN_PROGRESS,15,11/01/2021 12:51:42,C4,C400,MY ,,ICD ,48,4819100000,"Empty Carton Boxes - 040 MF Powerlast Carton, Brand: Powerlast",6,27,USD,"3,980","3,980",995,0,796,25.0,0.0,16.0,,0,0,0,0,0,"1,791","2,126,251"
2021,2021-10,2021NMA221384,IN_PROGRESS,1,10/30/2021 12:19:39,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,"29,130","26,363",USD,"3,286,543","3,286,546","821,637",0,"525,847",25.0,0.0,16.0,,0,0,0,0,0,"525,847","525,847"
2021,2021-10,2021MSA7898534,IN_PROGRESS,1,10/29/2021 11:33:05,C4,C400,CN ,,FFK ,48,4811599000,20 CARTONS OUTER WRAPPER PET/PRINTING/PAPER  -(PART BILL OF LADING)                                                                                                     ,643,"3,360",USD,"646,382","426,841","42,684",0,"75,124",10.0,0.0,16.0,,0,0,0,0,0,"117,808","126,389"
2021,2021-10,2021ICD325486,IN_PROGRESS,17,10/08/2021 14:50:41,C4,C400,DE ,,ICD ,48,4819100000,1X20FT CNTR:TOF BOX,14,40,EUR,"5,400","5,400","1,350",0,"1,080",25.0,0.0,16.0,,0,0,0,0,0,"2,430","1,630,335"
2021,2021-11,2021NMA222829,IN_PROGRESS,1,11/08/2021 17:30:54,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,912","26,165",USD,"3,276,360","3,276,357","819,089",0,"524,217",25.0,0.0,16.0,,0,0,0,0,0,"524,217","524,217"
2021,2021-12,2021NMA226594,IN_PROGRESS,1,12/09/2021 07:43:16,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,"29,122","26,355",USD,"3,332,065","3,332,053","833,013",0,"533,128",25.0,0.0,16.0,,0,0,0,0,0,"533,128","533,128"
2021,2021-11,2021NMA223360,IN_PROGRESS,1,11/11/2021 16:51:21,C4,C404,TZ ,,NMA ,48,4804110000,"  KRAFT LINER  ,STD,NS (GSM 150/175) INVOICE-RMCSI-2021110017","29,164","26,393",USD,"3,256,077","3,256,074","814,019",0,"520,972",25.0,0.0,16.0,,0,0,0,0,0,"520,972","520,972"
2021,2021-11,2021NBI1883276,IN_PROGRESS,1,11/19/2021 14:48:44,C4,C410,RU ,,TKA ,48,4804210000,UNBLEACHED SACKKRAFT PAPER IN REELS SUBS 78 GSM,"48,377",0,,"5,306,809","5,306,809","1,326,702",0,"1,061,362",25.0,0.0,16.0,,0,0,0,0,0,"2,388,064","2,547,268"
2021,2021-11,2021NMA224950,IN_PROGRESS,1,11/25/2021 08:41:16,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,251","26,472",USD,"3,333,638","3,333,626","833,406",0,"533,380",25.0,0.0,16.0,,0,0,0,0,0,"533,380","533,380"
2021,2021-11,2021NMA225117,IN_PROGRESS,1,11/26/2021 09:44:28,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER-80 GSM,"29,797","23,838",USD,"2,950,889","2,950,878","295,088",0,"472,140",10.0,0.0,16.0,,0,0,0,0,0,"472,140","472,140"
2021,2021-12,2021NMA225814,IN_PROGRESS,1,12/02/2021 09:28:07,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER  STD,NS(GSM-150) INV:RMCSI-2021120001","29,007","26,251",USD,"3,262,264","3,262,272","815,568",0,"521,964",25.0,0.0,16.0,,0,0,0,0,0,"521,964","521,964"
2021,2021-12,2021NMA228692,IN_PROGRESS,1,12/31/2021 09:05:00,C4,C404,TZ ,,NMA ,48,4804110000,"  KRAFT LINER STD ,NS(GSM-125/150)   INVOICE-RMCSI-20211120083","28,631","25,911",USD,"3,240,442","3,240,430","810,108",0,"518,469",25.0,0.0,16.0,,0,0,0,0,0,"518,469","518,469"
2021,2021-11,2021MSA7913009,IN_PROGRESS,3,11/23/2021 17:54:51,C4,C410,CN ,,MEX ,48,4819100000,78pcs FOC EMPTY CARTON BOXES ,5,0,,"4,989","4,989","1,247",0,998,25.0,0.0,16.0,,0,0,0,0,0,"2,245","351,522"
2021,2021-11,2021NMA224785,IN_PROGRESS,1,11/23/2021 16:26:24,C4,C404,TZ ,,NMA ,48,4804110000,"    KRAFT LINER STD, NS(GSM-175) INV:RMCSI-2021110066","28,724","25,995",USD,"3,225,201","3,225,189","806,297",0,"516,030",25.0,0.0,16.0,,0,0,0,0,0,"516,030","516,030"
2021,2021-12,2021NMA226160,IN_PROGRESS,1,12/06/2021 09:09:56,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,289","26,507",USD,"3,343,388","3,343,397","835,849",0,"534,943",25.0,0.0,16.0,,0,0,0,0,0,"534,943","534,943"
2021,2021-07,2021NMA200347,IN_PROGRESS,1,07/13/2021 13:25:52,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,066","26,305",USD,"3,187,690","3,187,690","796,923",0,"510,030",25.0,0.0,16.0,,0,0,0,0,0,"510,030","510,030"
2021,2021-07,2021NMA200371,IN_PROGRESS,1,07/13/2021 13:54:19,C4,C404,TZ ,,NMA ,48,4804210000,KRAFT LINER PAPER,"28,450","25,747",USD,"3,120,136","3,120,136","780,034",0,"499,222",25.0,0.0,16.0,,0,0,0,0,0,"499,222","499,222"
2021,2021-07,2021ICD305269,IN_PROGRESS,5,07/12/2021 10:35:57,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE,"1,345","2,307",USD,"287,194","287,194","71,799",0,"45,951",25.0,0.0,16.0,,0,0,0,0,0,0,"185,917"
2021,2021-08,2021ICD313584,IN_PROGRESS,1,08/16/2021 15:39:16,C4,C490,IN ,,ICD ,48,4819100000,PRINTED   PACKAGING MATERIALS  COLDRIL   SYRUP  100ML   MUCOLYN    SYRUP    HEMOVIT SRUP  200ML   UNIT  CARTONS   MUCOLYN PAEDIATRIC  SYRUP  100ML UNIT   CARTONS     COLDRIL  SYRUP  10ML   LABELS     ,"2,400","8,138",USD,"974,475","974,474","243,619",0,"155,916",25.0,0.0,16.0,,0,0,0,0,0,0,"58,128"
2021,2021-08,2021ICD313763,IN_PROGRESS,3,08/17/2021 13:06:46,C4,C400,CN ,,SCD ,72,7217200000,1 X 40FT FCL CONTAINER S.T.C  GALVANIZED WIRE ,"5,500","3,300",USD,"411,995","411,995","150,284",0,"89,965",25.0,0.0,16.0,,0,0,0,0,0,"240,249","1,872,866"
2021,2021-08,2021MSA7864523,IN_PROGRESS,1,08/30/2021 09:20:34,R3,R300,LK ,RU ,MEX ,48,4819400000,960 PCS OF 3 PLY PAPER SACKS WITH ALUFOIL SIZE: 112X72X18CM ,514,0,,"95,038","95,038","23,760",0,"19,008",25.0,0.0,16.0,"42,768",0,0,0,0,0,"42,768",
2021,2021-09,2021ICD321895,IN_PROGRESS,1,09/21/2021 13:24:43,C4,C490,IN ,,ICD ,48,4819100000,VARIOUS PRINTED CARTONS MADE OF PAPERBOARD-PHARMACEUTICAL PACKAGING MATERIAL-IDF PART,"10,548","30,767",USD,"3,933,781","3,933,777","983,444",0,"629,404",25.0,0.0,16.0,,0,0,0,0,0,0,"218,388"
2021,2021-09,2021NBI1876375,IN_PROGRESS,1,09/14/2021 10:03:28,C4,C410,PL ,,NEX ,48,4805110000,SEMI CHEMICAL FLUTING PAPER IN REELS SUBS 112GSM,"46,702",0,,"3,023,202","3,023,202","302,320",0,"532,084",10.0,0.0,16.0,,0,0,0,0,0,"834,404","925,100"
2021,2021-08,2021ICD314949,IN_PROGRESS,1,08/24/2021 08:59:04,C4,C400,SE ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER - SFN/MF BLEACHED KRAFTPAPER IN REELS SUBS 75GSM - 37 REELS,"24,802","26,287",EUR,"3,800,411","3,800,413","380,041",0,"668,873",10.0,0.0,16.0,,0,0,0,0,0,"1,048,914","1,167,700"
2021,2021-08,2021ICD315731,IN_PROGRESS,43,08/26/2021 17:28:21,C4,C400,CN ,,KRC ,48,4819100000,STORAGE BOX,120,360,USD,"46,692","46,692","11,673",0,"9,338",25.0,0.0,16.0,,0,0,0,0,0,"21,011","2,201,072"
2021,2021-09,2021MSA7880599,IN_PROGRESS,1,09/24/2021 09:23:55,R3,R300,LK ,RU ,MEX ,48,4819400000,2400pcs-03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING            ng		,"1,200",0,,"239,519","239,519","59,880",0,"47,904",25.0,0.0,16.0,"107,784",0,0,0,0,0,"107,784",
2021,2021-08,2021ICD316666,IN_PROGRESS,8,08/31/2021 23:10:52,C4,C400,CN ,,ICD ,48,4819100000,DRY CELL INNER BOX,255,66,USD,"8,503","8,503","2,126",0,"1,701",25.0,0.0,16.0,,0,0,0,0,0,"3,827","10,387,877"
2021,2021-09,2021MSA7873355,IN_PROGRESS,4,09/13/2021 10:59:10,C4,C410,CN ,,MEX ,48,4819100000,30pcs FOC EMPTY CARTONS,5,0,,868,868,217,0,174,25.0,0.0,16.0,,0,0,0,0,0,391,"385,457"
2021,2021-10,2021MSA7889609,IN_PROGRESS,1,10/13/2021 09:39:03,R3,R300,LK ,RU ,MEX ,48,4819400000,788pcs-03 PLY MULTIWALLED P LAIN PAPER SACKS  FOR TEA PACKING            ng		,394,0,,"78,642","78,642","19,660",0,"15,728",25.0,0.0,16.0,"35,388",0,0,0,0,0,"35,388",
2021,2021-10,2021MSA7891018,IN_PROGRESS,1,10/15/2021 08:20:38,R3,R300,LK ,GB ,MEX ,48,4819400000,440 PCS OF 3 PLY PAPER SACKS WITH ALUFOIL SIZE: 112X72X18CM,235,0,,"43,558","43,558","10,890",0,"8,712",25.0,0.0,16.0,"19,602",0,0,0,0,0,"19,602",
2021,2021-10,2021NMA219711,IN_PROGRESS,1,10/21/2021 12:34:22,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,"28,914","26,167",USD,"3,256,646","3,256,658","814,164",0,"521,065",25.0,0.0,16.0,,0,0,0,0,0,"521,065","521,065"
2021,2021-11,2021LLA42443,IN_PROGRESS,1,11/02/2021 13:40:48,C4,C404,TZ ,,LLA ,25,2523100000,CEMENT CLINKER IN BULK INV ZSEFP026503,"29,560","1,626",USD,"180,975","180,976","18,098",0,"28,956",10.0,0.0,16.0,,0,0,0,0,0,"28,956","28,956"
2021,2021-10,2021ICD326464,IN_PROGRESS,3,10/13/2021 16:16:34,C4,C400,ES ,,ICD ,48,4804390000,STC 95 PACKAGES CONTAINING BLEACHED KRAFT PAPER 90GSM  CORE DIAMETER 76MM,"24,870","22,207",EUR,"3,160,723","3,160,728","316,073",0,"556,288",10.0,0.0,16.0,,0,0,0,0,0,"872,361","3,085,329"
2021,2021-10,2021NMA218828,IN_PROGRESS,1,10/16/2021 13:53:54,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,632","25,912",USD,"3,220,493","3,220,504","805,126",0,"515,281",25.0,0.0,16.0,,0,0,0,0,0,"515,281","515,281"
2021,2021-10,2021ICD325823,IN_PROGRESS,33,10/12/2021 09:51:43,C4,C400,CN ,,KRC ,48,4804310000,METAL CORNER TAPE  5CMX30M,"1,495","2,571",USD,"309,103","309,103","77,276",0,"61,821",25.0,0.0,16.0,,0,0,0,0,0,"139,097","2,205,861"
2021,2021-12,2021ICD338655,IN_PROGRESS,1,12/03/2021 16:33:25,C4,C400,ES ,,ICD ,48,4804390000,2X40FT CTNER 183 REELS BLEACHED KRAFT PAPER 90 GSM CORE DIAMETER 76MM ORIGIN SPAIN,"49,064","46,326",EUR,"6,461,652","6,461,647","646,165",0,"1,137,250",10.0,0.0,16.0,,0,0,0,0,0,"1,783,415","2,148,423"
2021,2021-12,2021ICD338386,IN_PROGRESS,1,12/03/2021 00:44:14,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE (PHARMACEUTICAL PACKAGING MATERIALS),"13,512","32,270",USD,"4,247,670","4,247,681","1,061,920",0,"679,629",25.0,0.0,16.0,,0,0,0,0,0,0,"287,155"
2021,2021-07,2021MSA7831799,IN_PROGRESS,1,07/05/2021 16:01:04,C4,C400,FI ,,CCF ,48,4804390000,"AXELLO SWAN (WHITE KRAFT PAPER ) GSM80/427MM - 47.140MT CNERS TCLU8041468, MRKU5339480","47,140","38,377",EUR,"5,422,239","5,422,260","542,226",0,"954,318",10.0,0.0,16.0,,0,0,0,0,0,"1,496,544","3,319,433"
2021,2021-07,2021ICD303704,IN_PROGRESS,1,07/02/2021 18:56:38,C4,C491,ZA ,,ICD ,48,4804110000,"35 REELS PART STC 52,000.00 KGS OF KRAFTLINER (KRAFTPRIDE LINER) UNBLEACHED PAPER AND PAPERBOARD, SUBSTANCE 140 GSM, RW.1070MM - 1800MM, STUFFED INTO 5X40HQ.CNERS. BL. PART.","52,000","30,913",USD,"3,645,867","3,645,871","911,468",0,"583,339",25.0,0.0,16.0,"911,468",0,0,0,0,0,"583,339","669,817"
2021,2021-07,2021NMA200356,IN_PROGRESS,1,07/13/2021 13:32:54,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"27,276","24,685",USD,"2,991,383","2,991,383","747,846",0,"478,621",25.0,0.0,16.0,,0,0,0,0,0,"478,621","478,621"
2021,2021-08,2021MSA7852181,IN_PROGRESS,6,08/09/2021 12:11:18,C4,C400,CN ,,BFT ,72,7217200000,GALVANIZED IRON  WIRE,"12,100","9,320",USD,"1,171,885","1,171,883","329,193",0,"240,172",25.0,0.0,16.0,,0,0,0,0,0,"569,365","1,802,602"
2021,2021-07,2021MSA7845155,IN_PROGRESS,7,07/27/2021 15:44:41,C4,C400,CN ,,FOC ,48,4819100000,MOBILE PACKAGING BOX,890,600,USD,"80,450","80,450","20,112",0,"16,090",25.0,0.0,16.0,,0,0,0,0,0,"36,202","1,003,158"
2021,2021-08,2021ICD312114,IN_PROGRESS,1,08/10/2021 12:52:19,C4,C400,CN ,,ICD ,72,7217200000,"1X20 FT CNER CONTAINING 360 COILS OF ELECTRO GALVANIZED STEEL WIRE, SIZE 3.60MM. DIAMETER 3,60MM(3.58-3.60MM) ZINC COATING 12-15G/M2 TENSILE STRENGTH AROUND 700N/MM2","18,000","18,180",USD,"2,297,075","2,297,073","574,268",0,"459,415",25.0,0.0,16.0,,0,0,0,0,0,"1,033,683","1,744,453"
2021,2021-08,2021ICD313442,IN_PROGRESS,1,08/16/2021 10:26:01,C4,C491,ZA ,,ICD ,48,4804210000,PRIMEPAK UNBLEACHED SACK KRAFT PAPER ,"67,080","62,121",USD,"7,331,649","7,331,643","1,832,911",0,"1,173,063",25.0,0.0,16.0,"1,832,911",0,0,0,0,0,"1,173,063","1,305,834"
2021,2021-07,2021BSA131159,IN_PROGRESS,1,07/26/2021 12:10:05,C4,C404,UG ,,BSA ,72,7217200000,GI WIRE RODS COILS 1.60MM INV NO.EXP2021990077,"28,000","30,240",USD,"3,274,992","3,274,992","818,748",0,"523,999",25.0,0.0,16.0,,0,0,0,0,0,"523,999","523,999"
2021,2021-08,2021ICD314998,IN_PROGRESS,37,08/24/2021 10:11:55,C4,C400,CN ,,KRC ,48,4819100000,MP3 PACKING BOX,60,560,USD,"68,608","68,608","17,152",0,"13,722",25.0,0.0,16.0,,0,0,0,0,0,"30,874","2,202,080"
2021,2021-09,2021MSA7870722,IN_PROGRESS,1,09/08/2021 14:09:04,R3,R300,LK ,EG ,MEX ,48,4819400000,2040pcs- PAPER SACKS FOR TEA PACKING                   ng,954,0,,"185,452","185,452","46,363",0,"37,090",25.0,0.0,16.0,"83,453",0,0,0,0,0,"83,453",
2021,2021-08,2021ICD315935,IN_PROGRESS,2,08/27/2021 16:46:25,C4,C491,US ,,ICD ,48,4819100000,CARTONS ( DPIN-012-D-V1 -CARTON -DIVINDER) QTY: 53280 PCS ===CNTR NO(S) SEE ATTACHED LIST,"3,438","5,168",USD,"653,879","653,876","163,469",0,"104,620",25.0,0.0,16.0,"2,766,451",0,0,0,0,0,"104,620","1,957,716"
2021,2021-08,2021ICD316430,IN_PROGRESS,1,08/31/2021 11:09:44,C4,C400,FI ,,ICD ,48,4804390000,1X40FT DRY CONTAINER CONTAINING 28 REELS AXELLO KRAFT.(WHITE KRAFT PAPER)(80 G-M2),"17,772","15,030",EUR,"2,174,542","2,174,544","217,454",0,"382,720",10.0,0.0,16.0,,0,0,0,0,0,"600,174","975,328"
2021,2021-09,2021ICD321823,IN_PROGRESS,1,09/21/2021 10:05:58,C4,C491,FI ,,ICD ,48,4804110000, KRAFTLINERBOARD ,"71,521","63,360",USD,"7,861,431","7,861,424","1,965,356",0,"1,257,828",25.0,0.0,16.0,"1,965,356",0,0,0,0,0,"1,257,828","1,399,517"
2021,2021-09,2021ICD322537,IN_PROGRESS,24,09/23/2021 22:28:26,C4,C400,CN ,,KRC ,48,4819100000,"CARTON,FOLDING CARTONS",300,350,USD,"42,191","42,191","10,548",0,"8,438",25.0,0.0,16.0,,0,0,0,0,0,"18,986","2,200,241"
2021,2021-09,2021NMA211942,IN_PROGRESS,1,09/09/2021 21:11:49,C4,C404,TZ ,,NMA ,48,4804110000," KRAFT LINER (150,175 GSM) INV:RMCSI-2021090004","27,649","25,022",USD,"3,043,782","3,043,795","760,949",0,"487,007",25.0,0.0,16.0,,0,0,0,0,0,"487,007","487,007"
