YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2021,2021-05,2021MSA7806519,IN_PROGRESS,1,05/25/2021 13:37:17,C4,C400,CN ,,MTS ,48,4819100000,EMPTY PACKING BOXES,"4,000","1,201",USD,"134,935","134,934","33,734",0,"26,987",25.0,0.0,16.0,,0,0,0,0,0,"60,721","816,869"
2021,2021-05,2021ICD295390,IN_PROGRESS,20,05/27/2021 17:55:28,C4,C490,IN ,,ICD ,48,4819100000,2X40 CONTAINING CARTONS MADEOUT OF CARDBOARD VARNISHED AND PRINTED - DOXAN100MG 10x10 CAPSULES CARTON CRUSH LOCK,729,"1,803",USD,"215,101","215,100","53,775",0,"34,416",25.0,0.0,16.0,,0,0,0,0,0,0,"469,993"
2021,2021-06,2021NMA194445,IN_PROGRESS,1,06/04/2021 08:45:44,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,327","24,220",USD,"2,940,063","2,940,058","735,014",0,"470,409",25.0,0.0,16.0,,0,0,0,0,0,"470,409","470,409"
2021,2021-05,2021NMA191540,IN_PROGRESS,1,05/11/2021 10:07:07,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"26,642","22,779",USD,"2,747,722","2,747,728","686,932",0,"439,636",25.0,0.0,16.0,,0,0,0,0,0,"439,636","439,636"
2021,2021-05,2021NMA191203,IN_PROGRESS,1,05/07/2021 15:20:16,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150/175 GSM) INV.RMCSI-2021050016","27,709","23,691",USD,"2,841,473","2,841,470","710,368",0,"454,635",25.0,0.0,16.0,,0,0,0,0,0,"454,635","454,635"
2021,2021-05,2021ICD290210,IN_PROGRESS,1,05/06/2021 13:05:17,C4,C490,IN ,,ICD ,48,4819100000,PRINTED CARTONS MADE OF PAPER BOARD (PHARMACEUTICAL PACKAGING MATERIALS),"12,932","26,401",USD,"3,192,467","3,192,464","798,116",0,"510,794",25.0,0.0,16.0,,0,0,0,0,0,0,"227,742"
2021,2021-05,2021ICD292489,IN_PROGRESS,1,05/17/2021 17:45:58,C4,C400,FI ,,ICD ,48,4805110000,2X40DV. CONTRS STC: 25 REELS OF 45.608MT SEMI-CHEMICAL FLUTING - SUBSTANCE: 127GSM / 160GSM - 1620MM; DIA: 1250MM; CORE: 100MM. --(PARTIAL IDF).,"45,608","24,501",USD,"3,101,970","3,101,984","310,198",0,"545,949",10.0,0.0,16.0,,0,0,0,0,0,"856,147","957,747"
2021,2021-05,2021MSA7801046,IN_PROGRESS,7,05/17/2021 13:56:35,C4,C400,CN ,,MTS ,48,4819100000,PACKING BOX ,80,150,USD,"16,436","16,436","4,109",0,"3,287",25.0,0.0,16.0,,0,0,0,0,0,"7,396","2,200,923"
2021,2021-06,2021ICD299349,IN_PROGRESS,1,06/13/2021 12:44:23,C4,C491,ZA ,,ICD ,48,4805110000,"21 REELS PART STC 24,050.00 KGS OF SEMI-CHEMICAL FLUTING (ULTRAFLUTE PLUS) PAPER, SUBSTANCE 120 GSM, RW. 965MM - 1770MM, STUFFED INTO 5X40HQ.CNERS, BL. PART.","24,050","14,989",USD,"1,764,766","1,764,759","176,476",0,"282,361",10.0,0.0,16.0,"176,476",0,0,0,0,0,"282,361","340,162"
2021,2021-06,2021NMA196379,IN_PROGRESS,1,06/19/2021 11:45:41,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER-80GSM,"29,782","21,741",USD,"2,608,385","2,608,385","260,839",0,"417,342",10.0,0.0,16.0,,0,0,0,0,0,"417,342","417,342"
2021,2021-06,2021NMA196162,IN_PROGRESS,1,06/18/2021 09:07:20,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER BOARD,"29,149","24,922",USD,"3,035,547","3,035,547","758,887",0,"485,688",25.0,0.0,16.0,,0,0,0,0,0,"485,688","485,688"
2021,2021-06,2021NMA196944,IN_PROGRESS,1,06/23/2021 11:39:24,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,779","24,606",USD,"2,994,243","2,994,243","748,561",0,"479,079",25.0,0.0,16.0,,0,0,0,0,0,"479,079","479,079"
2021,2021-06,2021ICD299720,IN_PROGRESS,4,06/14/2021 17:16:40,C4,C400,EG ,,ICD ,48,4819100000,SENSODYNE MULTICARE 40ML,"1,540","4,633",USD,"561,980","561,980","140,495",0,"89,917",25.0,0.0,16.0,,0,0,0,0,0,"89,917","793,646"
2021,2021-06,2021ICD302637,IN_PROGRESS,1,06/29/2021 09:54:19,C4,C400,CN ,,ICD ,72,7217200000,GALVANIZED BINDING WIRE SINO BRAND ( PART IDF),"60,000","39,000",USD,"4,448,976","4,448,980","1,112,245",0,"889,796",25.0,0.0,16.0,,0,0,0,0,0,"2,002,041","4,117,178"
2021,2021-01,2021ICD264179,IN_PROGRESS,5,01/13/2021 12:52:16,C4,C400,CN ,,ICD ,48,4819100000,PACKAGING BOXES SUN KING MODEL SK-405- 18500 PCS,"4,070","8,880",USD,"1,000,949","1,000,949","250,237",0,"200,190",25.0,0.0,16.0,,0,0,0,0,0,"450,427","11,460,509"
2021,2021-01,2021NMA179665,IN_PROGRESS,1,01/14/2021 14:32:21,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"29,179","20,717",USD,"2,597,975","2,597,975","649,494",0,"415,676",25.0,0.0,16.0,,0,0,0,0,0,"415,676","415,676"
2021,2021-01,2021NMA180125,IN_PROGRESS,1,01/19/2021 09:46:42,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER ,"28,999","20,589",USD,"2,594,899","2,594,899","648,725",0,"415,184",25.0,0.0,16.0,,0,0,0,0,0,"415,184","415,184"
2021,2021-01,2021NMA180238,IN_PROGRESS,1,01/20/2021 09:37:20,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"29,058","20,631",USD,"2,600,179","2,600,179","650,045",0,"416,029",25.0,0.0,16.0,,0,0,0,0,0,"416,029","416,029"
2021,2021-02,2021ICD273524,IN_PROGRESS,44,02/23/2021 11:22:37,C4,C400,CN ,,ICD ,48,4819100000, PACKING BOX ,772,"1,401",USD,"155,624","155,624","38,906",0,"31,125",25.0,0.0,16.0,,0,0,0,0,0,"70,031","2,204,995"
2021,2021-02,2021NBI1853568,IN_PROGRESS,1,02/19/2021 17:22:38,C4,C410,FI ,,NEX ,48,4811599000,PE COATED BOARD SUBSTANCE 390GSM,"2,990",0,,"197,047","197,047","19,705",0,"34,680",10.0,0.0,16.0,,0,0,0,0,0,"54,385","60,297"
2021,2021-02,2021NMA183183,IN_PROGRESS,1,02/20/2021 08:24:30,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"27,568","19,573",USD,"2,452,141","2,452,143","613,036",0,"392,343",25.0,0.0,16.0,,0,0,0,0,0,"392,343","392,343"
2021,2021-02,2021MSA7749638,IN_PROGRESS,1,02/25/2021 09:09:28,R3,R300,LK ,KE ,MEX ,48,4819400000,6630pcs- 3PLY PAPER SACKS FOR TEA PACKING                             ng,"3,086",0,,"622,483","622,483","155,621",0,"124,497",25.0,0.0,16.0,"280,118",0,0,0,0,0,"280,118",
2021,2021-02,2021NMA182009,IN_PROGRESS,1,02/08/2021 11:51:49,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2021010049","29,479","20,488",USD,"2,543,675","2,543,684","635,921",0,"406,989",25.0,0.0,16.0,,0,0,0,0,0,"406,989","406,989"
2021,2021-02,2021ICD274353,IN_PROGRESS,22,02/26/2021 16:23:18,C4,C400,CN ,,ICD ,48,4819100000,4 UNITS OF CARTON,20,80,USD,"9,157","9,157","2,289",0,"1,831",25.0,0.0,16.0,,0,0,0,0,0,"4,120","2,200,921"
2021,2021-01,2021NMA180969,IN_PROGRESS,1,01/28/2021 10:40:59,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"32,067","22,768",USD,"2,861,849","2,861,855","715,464",0,"457,897",25.0,0.0,16.0,,0,0,0,0,0,"457,897","457,897"
2021,2021-01,2021ICD268155,IN_PROGRESS,2,01/29/2021 18:31:37,C4,C400,CN ,,ICD ,48,4819100000,TOOTHPASTE CARTON BOX C150,"1,444",327,USD,"39,799","39,799","9,950",0,"7,960",25.0,0.0,16.0,,0,0,0,0,0,"17,910","1,007,606"
2021,2021-02,2021MSA7736053,IN_PROGRESS,1,02/04/2021 16:18:35,R3,R300,LK ,LK ,MEX ,48,4819400000,7-4PLY MULTIWALL PAPER SACKS   FOR TEA PACKING                           ng,142,0,,"22,941","22,941","5,735",0,"4,588",25.0,0.0,16.0,"10,323",0,0,0,0,0,"10,323",
2021,2021-02,2021ICD270785,IN_PROGRESS,10,02/10/2021 17:36:52,C4,C400,ZA ,,ICD ,48,4819100000,"DUPLEX 1/2,1/4,FULL CHICKEN 50GSM,WACKY WEDNESDAY BURGER CARTON",815,"38,350",ZAR,"312,009","312,026","78,007",0,"62,405",25.0,0.0,16.0,,0,0,0,0,0,"140,412","2,247,234"
2021,2021-03,2021MSA7754106,IN_PROGRESS,1,03/03/2021 14:32:05,R3,R300,LK ,AE ,MEX ,48,4819400000,1800pcs-03 PLY MULTIWALL PAPER SACK FOR TEA PAACKING             ng,900,0,,"169,732","169,732","42,433",0,"33,946",25.0,0.0,16.0,"76,379",0,0,0,0,0,"76,379",
2021,2021-03,2021MSA7760359,IN_PROGRESS,1,03/13/2021 10:07:53,R3,R300,LK ,KZ ,MEX ,48,4819400000,11-03 PLY MULTIWALL PAPER SACKS  FOR TEA PACKING             ng,246,0,,"43,083","43,083","10,771",0,"8,617",25.0,0.0,16.0,"19,388",0,0,0,0,0,"19,388",
2021,2021-03,2021MSA7762122,IN_PROGRESS,9,03/16/2021 14:02:44,C4,C400,CN ,,FOC ,48,4819100000,MOBILE PACKAGING BOX,350,"1,200",USD,"136,613","136,613","34,153",0,"27,323",25.0,0.0,16.0,,0,0,0,0,0,"61,476","1,300,447"
2021,2021-03,2021MSA7763368,IN_PROGRESS,1,03/18/2021 08:42:13,R3,R300,LK ,KZ ,MEX ,48,4819400000,100 BUNDLES (4600 PCS) 3 PLY MULTIWALL PLAIN PAPER SACTS FOR TEA PACKAGING,"2,135",0,,"411,149","411,149","102,787",0,"82,230",25.0,0.0,16.0,"185,017",0,0,0,0,0,"185,017",
2021,2021-04,2021NBI1860855,IN_PROGRESS,1,04/22/2021 10:35:58,C4,C410,RU ,,TKA ,48,4804210000,UNBLEACHED SACK KRAFT PAPER SUBS 80GSM IN REELS,"48,569",0,,"3,549,959","3,549,959","887,490",0,"709,992",25.0,0.0,16.0,,0,0,0,0,0,"1,597,482","1,703,980"
2021,2021-04,2021MSA7783332,IN_PROGRESS,5,04/17/2021 11:33:59,C4,C400,CN ,,FOC ,48,4819100000,MOBILE PHONE PACKAGING BOX,"1,200",890,USD,"101,272","101,272","25,318",0,"20,254",25.0,0.0,16.0,,0,0,0,0,0,"45,572","1,000,560"
2021,2021-04,2021MSA7779983,IN_PROGRESS,1,04/13/2021 12:09:28,R3,R300,LK ,EG ,MEX ,48,4819400000,20000 PCS OF CARBON FOOT PRINT PAPER SACKS ,"9,179",0,,"1,980,779","1,980,779","495,195",0,"396,156",25.0,0.0,16.0,"891,351",0,0,0,0,0,"891,351",
2021,2021-04,2021ICD286132,IN_PROGRESS,11,04/19/2021 11:21:09,C4,C400,DE ,,ICD ,72,7217200000,ROUND WIRE 10MM ST/TZN DEHN (PART NO 800010) - 1215 METER,750,"1,915",USD,"233,642","233,642","58,410",0,"46,728",25.0,0.0,16.0,,0,0,0,0,0,"105,138","1,369,179"
2021,2021-04,2021ICD283928,IN_PROGRESS,3,04/08/2021 15:58:09,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTOS FOR MEDICINE  >PHARMACEUTICAL PACKAGING MATERIALS,"15,206","27,583",USD,"3,246,245","3,246,245","811,561",0,"519,399",25.0,0.0,16.0,,0,0,0,0,0,0,"256,489"
2021,2021-04,2021NMA190362,IN_PROGRESS,1,04/29/2021 13:27:53,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,772","22,586",USD,"2,791,612","2,791,622","697,906",0,"446,660",25.0,0.0,16.0,,0,0,0,0,0,"446,660","446,660"
2021,2021-04,2021MSA7787193,IN_PROGRESS,1,04/22/2021 17:47:14,R3,R300,LK ,RU ,MEX ,48,4819400000,330 BAGS 3 PLY PAPER SACKS WITH ALUFOIL SIZE 112X72X18CM ,182,0,,"36,557","36,557","9,139",0,"7,311",25.0,0.0,16.0,"16,450",0,0,0,0,0,"16,450",
2021,2021-05,2021ICD293387,IN_PROGRESS,1,05/21/2021 07:38:59,C4,C400,RU ,,ICD ,48,4804110000,2 X 40DV. CONTRS STC: 25 REELS OF 44.910 MT - KRAFTLINER SUBSTANCE: 170G; R/W: 1690MM - 21.483 MT / 1950MM - 23.427 MT.,"44,910","22,680",USD,"2,870,946","2,870,960","717,740",0,"574,192",25.0,0.0,16.0,,0,0,0,0,0,"1,291,932","1,386,469"
2021,2021-05,2021ICD295390,IN_PROGRESS,5,05/27/2021 17:55:28,C4,C490,IN ,,ICD ,48,4819100000,2X40 CONTAINING CARTONS MADEOUT OF CARBOARD VARNISHED AND PRINTED - MOXIMED 250MG 10x10 CAPSULES CARTON-CRUSH LOCK,446,"1,103",USD,"131,580","131,579","32,895",0,"21,053",25.0,0.0,16.0,,0,0,0,0,0,0,"469,993"
2021,2021-05,2021MSA7803115,IN_PROGRESS,1,05/20/2021 08:21:00,C4,C400,LK ,,CNT ,48,4819100000,14 CARTONS  STC 100 000 PCS OF PRINTED EMPTY TEA CARTONS ,250,"2,500",USD,"302,088","302,090","75,522",0,"60,418",25.0,0.0,16.0,,0,0,0,0,0,"135,940","145,162"
2021,2021-04,2021MSA7790308,IN_PROGRESS,1,04/28/2021 10:32:31,R3,R300,LK ,EG ,MEX ,48,4819400000,2706-3PLY PAPER SACKS FOR TEA PACKING    SM,"1,226",0,,"248,831","248,831","62,208",0,"49,766",25.0,0.0,16.0,"111,974",0,0,0,0,0,"111,974",
2021,2021-05,2021ICD295702,IN_PROGRESS,1,05/29/2021 08:29:25,C4,C400,FI ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO SWAN WHITE BLEACHED KRAFT   PAPER  IN REELS SUBS 75/90 GSM,"45,931","37,930",EUR,"5,479,171","5,479,167","547,917",0,"964,333",10.0,0.0,16.0,,0,0,0,0,0,"1,512,250","1,685,307"
2021,2021-05,2021ICD295656,IN_PROGRESS,4,05/28/2021 16:33:10,C4,C400,FI ,,ICD ,48,4804390000,AXELLO SWAN (WHITE KRAFT PAPER) 75GM X 1070MM -Part IDF,"1,592","1,331",EUR,"192,709","192,709","19,271",0,"33,917",10.0,0.0,16.0,,0,0,0,0,0,"53,188","2,567,070"
2021,2021-05,2021MSA7805119,IN_PROGRESS,1,05/22/2021 12:08:33,R3,R300,LK ,KZ ,MEX ,48,4819400000,5000pcs-  PAPER SACKS  FOR TEA PACKING                ng,"3,250",0,,"587,201","587,201","146,800",0,"117,440",25.0,0.0,16.0,"264,240",0,0,0,0,0,"264,240",
2021,2021-04,2021MSA7788288,IN_PROGRESS,12,04/24/2021 10:10:09,C4,C400,CN ,,FOC ,48,4819100000,PAPER BOX,"2,100","3,640",USD,"397,923","397,923","99,481",0,"79,585",25.0,0.0,16.0,,0,0,0,0,0,"179,066","2,201,051"
2021,2021-06,2021MSA7819186,IN_PROGRESS,1,06/15/2021 10:03:07,C4,C400,EG ,,BFT ,25,2523100000,4 X 20 DV CONTAINERS CONTAINING 2240 BAGS 112MT AALBORG WHITE CEMENT  (CEMI52.5N)  BAGGED INSIDE 2240 PP BAGS LOOSE OF 50KG HOUSE/HOUSE (JUNE REFERENCE ENTRY NO 2021MSA 7813621)  IDF NO  21MBAIM001163504 LI LO  Labbaik Ya Hussain ,"112,000","11,312",USD,"1,668,767","1,668,767","166,877",0,"267,003",10.0,0.0,16.0,,0,0,0,0,0,"267,003","376,929"
2021,2021-06,2021ICD299720,IN_PROGRESS,3,06/14/2021 17:16:40,C4,C400,EG ,,ICD ,48,4819100000,SENSODYNE EXTRA FRESH 40ML,"1,216","3,653",USD,"443,099","443,099","110,775",0,"70,896",25.0,0.0,16.0,,0,0,0,0,0,"70,896","793,646"
2021,2021-06,2021ICD297824,IN_PROGRESS,1,06/08/2021 12:53:35,C4,C400,RU ,,ICD ,48,4804210000,UNBLEACHED SACK KRAFT PAPER IN REELS SUBS 80GSM,"71,131","46,946",USD,"5,773,843","5,773,822","1,443,455",0,"1,154,764",25.0,0.0,16.0,,0,0,0,0,0,"2,598,219","2,784,992"
2021,2021-06,2021MSA7813621,IN_PROGRESS,1,06/05/2021 09:58:52,C4,C400,EG ,,BFT ,25,2523100000,10 X 20DV CONTAINERS CONTAINING 7000 BAGS 280MT AALBORG WHITE CEMENT (CEMII 42.5N) BAGGED INSIDE 7000 PP BAGS LOOSE OF 40KG HOUSE/HOUSE (RECENT REFERENCE ENTRY NO 2021MSA 7765425) IDF 21MBAIM000849792 LI LO,"280,000","24,920",USD,"3,788,559","3,788,552","378,855",0,"606,168",10.0,0.0,16.0,,0,0,0,0,0,"606,168","859,899"
2021,2021-06,2021ICD296911,IN_PROGRESS,3,06/04/2021 11:15:00,C4,C400,DE ,,ICD ,48,4804110000,3 X 40 CONTAINING - BROWN KRAFTLINER PAPER 135GSM SIZE 800 / 900 / 1000MM ,"22,750","10,988",USD,"1,414,714","1,414,711","353,678",0,"282,942",25.0,0.0,16.0,,0,0,0,0,0,"636,620","2,057,105"
2021,2021-06,2021ICD303217,IN_PROGRESS,12,06/30/2021 15:08:00,C4,C400,CN ,,ICD ,48,4819100000,CARTON BOXES F.O.C,7,8,USD,873,873,218,0,175,25.0,0.0,16.0,,0,0,0,0,0,393,"2,430,379"
2021,2021-06,2021MSA7826901,IN_PROGRESS,1,06/28/2021 09:53:07,R3,R300,LK ,RU ,MEX ,48,4819400000,700 PCS OF 3 PLY PAPER SACKS WITH ALUFOIL SIZE 112X72X18CM ,365,0,,"75,710","75,710","18,928",0,"15,142",25.0,0.0,16.0,"34,070",0,0,0,0,0,"34,070",
2021,2021-01,2021MSA7718718,IN_PROGRESS,1,01/11/2021 11:47:30,R3,R300,LK ,RU ,MEX ,48,4819400000,960 PCS 3PLY PAPER SACKS WITH ALU FOIL FOR TEA PACKAGING,510,0,,"99,754","99,754","24,938",0,"19,951",25.0,0.0,16.0,"44,889",0,0,0,0,0,"44,889",
2021,2021-01,2021MSA7728755,IN_PROGRESS,2,01/25/2021 11:45:51,C4,C400,FI ,,CCF ,48,4804390000,AXELLO TOUGH WHITE (WHITE  KRAFT PAPER )  GSM 120/1030MM - 15.286MT,"15,286","12,786",EUR,"1,871,359","1,871,363","187,136",0,"329,360",10.0,0.0,16.0,,0,0,0,0,0,"516,496","2,697,835"
2021,2021-01,2021NMA180779,IN_PROGRESS,1,01/26/2021 08:37:33,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,259","17,944",USD,"2,285,564","2,285,569","571,392",0,"365,691",25.0,0.0,16.0,,0,0,0,0,0,"365,691","365,691"
2021,2021-01,2021NMA179300,IN_PROGRESS,1,01/11/2021 10:45:51,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS (150 GSM) INV,RMSCI-2021010016","29,279","18,592",USD,"2,327,572","2,327,572","581,893",0,"372,412",25.0,0.0,16.0,,0,0,0,0,0,"372,412","372,412"
2021,2021-03,2021MSA7752252,IN_PROGRESS,1,03/01/2021 10:45:38,R3,R300,LK ,PK ,MEX ,48,4819400000,15bls-4-PLY MULTIWALL PAPER SACKS  FOR TEA PACKING             ng,305,0,,"49,160","49,160","12,290",0,"9,832",25.0,0.0,16.0,"22,122",0,0,0,0,0,"22,122",
2021,2021-02,2021ICD270261,IN_PROGRESS,1,02/09/2021 09:37:26,C4,C400,FI ,,ICD ,48,4804390000,6X40 CNERS STC-PP BLEACHED KRAFT 90GM 427X1200X76-AXELLO KRAFT,"43,092","45,573",USD,"5,491,300","5,491,320","549,132",0,"966,472",10.0,0.0,16.0,,0,0,0,0,0,"1,515,604","5,041,568"
2021,2021-03,2021ICD276598,IN_PROGRESS,1,03/09/2021 16:10:46,C4,C400,CN ,,ICD ,72,7216610000,ANGLE LINES SIZE 25X25X0.5X3000MM,"27,000","19,500",USD,"2,408,065","2,408,070","602,017",0,"481,614",25.0,0.0,16.0,,0,0,0,0,0,"1,083,631","2,620,601"
2021,2021-03,2021ICD276091,IN_PROGRESS,2,03/06/2021 10:28:09,C4,C400,IN ,,ICD ,48,4819100000,BUCKET 85 oz WITH LIDS ,"2,100","9,500",USD,"1,196,325","1,196,325","299,081",0,"239,265",25.0,0.0,16.0,,0,0,0,0,0,"538,346","2,034,868"
2021,2021-02,2021ICD271994,IN_PROGRESS,1,02/17/2021 09:26:33,C4,C400,CN ,,ICD ,48,4811599000,29 PACKAGES LFA500-DCS PRINTED PAPER BOARD MAZIWA ZITO WHOLE MILK  6 IN 500ML,"24,376","73,103",USD,"8,707,001","8,826,031","882,603",0,"1,553,381",10.0,0.0,16.0,,0,0,0,0,0,"2,435,984","2,945,674"
2021,2021-02,2021NMA182245,IN_PROGRESS,1,02/10/2021 12:12:42,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,353","20,400",USD,"2,570,794","2,570,804","642,701",0,"411,329",25.0,0.0,16.0,,0,0,0,0,0,"411,329","411,329"
2021,2021-03,2021NMA184414,IN_PROGRESS,1,03/05/2021 09:19:50,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (175 GSM) INV.RMCSI-2021030005","29,268","20,341",USD,"2,525,004","2,525,004","631,251",0,"404,001",25.0,0.0,16.0,,0,0,0,0,0,"404,001","404,001"
2021,2021-03,2021ICD281658,IN_PROGRESS,2,03/30/2021 11:08:55,C4,C400,EG ,,ICD ,72,7217200000,27.284 MTS LOW CARBON HOT DIP GALVANIZED WIRE IN COIL Size:1.80mm Grade:SAE1008 zinc coating min 50gms- part IDF  ,"27,284","24,392",USD,"2,777,896","2,777,889","694,472",0,"444,462",25.0,0.0,16.0,,0,0,0,0,0,"444,462","6,341,217"
2021,2021-03,2021ICD280606,IN_PROGRESS,1,03/24/2021 16:44:20,C4,C400,ES ,,ICD ,48,4804390000,2X40FT CTNER STC 203 REELS OF BLEACHED KRAFT PAPER  90 GSM,"48,388","34,978",EUR,"5,224,026","5,224,042","522,404",0,"919,431",10.0,0.0,16.0,,0,0,0,0,0,"1,441,835","1,738,472"
2021,2021-03,2021MSA7762805,IN_PROGRESS,1,03/17/2021 11:37:18,C4,C400,CN ,,IIL ,72,7217200000,6X40FT CONTS STC GALVANIZED IRON WIRE SIZE:1.6MM 1ROLL/PKG,"76,600","38,300",USD,"4,535,264","4,535,272","1,133,818",0,"907,054",25.0,0.0,16.0,,0,0,0,0,0,"2,040,872","3,001,576"
2021,2021-04,2021ICD286740,IN_PROGRESS,11,04/20/2021 19:12:51,C4,C400,AE ,,ICD ,48,4819100000,MARKETING AND PROMOTIONAL ITEMS - DATE BOX,50,1,USD,128,128,32,0,26,25.0,0.0,16.0,,0,0,0,0,0,58,"489,096"
2021,2021-04,2021MSA7774193,IN_PROGRESS,4,04/05/2021 15:03:32,C4,C410,CN ,,MEX ,48,4819100000,4pcs FOC EMPTY CARTON BOX,6,0,,346,346,86,0,69,25.0,0.0,16.0,,0,0,0,0,0,155,"451,826"
2021,2021-04,2021MSA7779451,IN_PROGRESS,1,04/12/2021 16:23:20,R3,R300,LK ,EG ,MEX ,48,4819400000,3072 BAGS 4 PLY PAPER SACKS WITH ALUFOIL SIZE 90X72X18CM,"1,720",0,,"299,058","299,058","74,764",0,"59,812",25.0,0.0,16.0,"134,576",0,0,0,0,0,"134,576",
2021,2021-04,2021NMA189473,IN_PROGRESS,1,04/21/2021 15:07:13,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,263","22,971",USD,"2,800,918","2,800,918","700,230",0,"448,147",25.0,0.0,16.0,,0,0,0,0,0,"448,147","448,147"
2021,2021-04,2021NMA188160,IN_PROGRESS,1,04/09/2021 16:00:44,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,074","19,933",USD,"2,495,031","2,495,031","623,758",0,"399,205",25.0,0.0,16.0,,0,0,0,0,0,"399,205","399,205"
2021,2021-04,2021ICD285514,IN_PROGRESS,1,04/15/2021 13:24:09,C4,C400,FI ,,ICD ,48,4811599000,"1X40FT STC PE PEELABLE KRAFT PAPER 85 GSM BASE 70 GSM, PE FILM 15 GSM CORE 76, REEL DIA 550 MM PE INSIDE WIDTH 1350 MM 38 REELS","9,742","17,902",USD,"2,043,273","2,043,280","204,328",0,"359,617",10.0,0.0,16.0,,0,0,0,0,0,"563,945","1,593,594"
2021,2021-04,2021NMA187354,IN_PROGRESS,1,04/01/2021 12:10:40,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER MILLS LIMITED,"28,630","22,618",USD,"2,810,021","2,810,013","702,503",0,"449,602",25.0,0.0,16.0,,0,0,0,0,0,"449,602","449,602"
2021,2021-04,2021ICD283833,IN_PROGRESS,4,04/08/2021 12:27:24,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE,"2,087","3,668",USD,"426,648","426,648","106,662",0,"68,264",25.0,0.0,16.0,,0,0,0,0,0,0,"351,437"
2021,2021-04,2021ICD288241,IN_PROGRESS,1,04/27/2021 16:19:56,C4,C400,FI ,,ICD ,48,4805110000,SEMICHEMICAL FLUTING QLTY AVAFLUTE SC SUB. 160 GSM 1620-2040MM DIA 1250MM CORE 100  -PART IDF -BMBA004410,"117,668","63,551",USD,"8,113,786","8,113,749","811,375",0,"1,428,020",10.0,0.0,16.0,,0,0,0,0,0,"2,239,395","2,505,253"
2021,2021-04,2021ICD288948,IN_PROGRESS,2,04/30/2021 13:41:53,C4,C400,EG ,,ICD ,72,7216210000,"10 BUNDLES EACH OF 113 PCS NET STC 1,130 PCS CONTAINING 20,790.00 KGS OF HOT ROLLED PRIME STEEL EQUAL ANGLES, GRADE. S235JR, SIZE. 50X50X4X6M, STUFFED INTO 7X20DV.CNERS. ","20,790","15,073",USD,"1,771,386","1,771,394","451,669",0,"283,423",25.0,0.0,16.0,,0,0,0,0,0,"283,423","3,017,628"
2021,2021-05,2021NMA192901,IN_PROGRESS,1,05/22/2021 09:11:21,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,882","26,138",USD,"3,140,351","3,140,366","785,091",0,"502,459",25.0,0.0,16.0,,0,0,0,0,0,"502,459","502,459"
2021,2021-05,2021NMA192894,IN_PROGRESS,1,05/22/2021 09:05:38,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"28,893","26,148",USD,"3,141,546","3,141,560","785,390",0,"502,650",25.0,0.0,16.0,,0,0,0,0,0,"502,650","502,650"
