YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2020,2020-08,2020ICD227629,IN_PROGRESS,1,08/17/2020 09:35:04,C4,C400,RU ,,ICD ,48,4804210000,UNBLEACHED SACK KRAFT  PAPER IN REELS SUBS 80GSM,"94,807","56,410",USD,"7,060,393","7,060,367","1,765,092",0,"1,235,564",25.0,0.0,14.0,,0,0,0,0,0,"3,000,656","3,230,541"
2020,2020-11,2020ICD251164,IN_PROGRESS,7,11/18/2020 13:16:33,C4,C490,IN ,,ICD ,48,4819100000,"1X40  CONTAINING:-  CARTONS MADE OUT OF CARDBOARD VARNISHED  AND PRINTED -MOXIMED -60ML,BATCH NO.1067.","2,197","3,149",USD,"365,733","365,734","91,433",0,"51,203",25.0,0.0,14.0,,0,0,0,0,0,0,"203,277"
2020,2020-11,2020ICD251164,IN_PROGRESS,19,11/18/2020 13:16:33,C4,C490,IN ,,ICD ,48,4819100000,"1X40  CONTAINING:-  CARTONS MADE OUT OF CARDBOARD VARNISHED  AND PRINTED -MEDICEFF 500MG 10X10 CAPSULES,BATCH NO.0971.",542,740,USD,"85,881","85,881","21,470",0,"12,023",25.0,0.0,14.0,,0,0,0,0,0,0,"203,277"
2020,2020-07,2020NMA169090,IN_PROGRESS,1,07/27/2020 10:42:51,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (125/150/175 GSM) INV.RMCSI-2020070019","28,594","18,157",USD,"2,241,400","2,241,400","560,350",0,"313,796",25.0,0.0,14.0,,0,0,0,0,0,"313,796","313,796"
2020,2020-10,2020NMA173086,IN_PROGRESS,1,10/23/2020 14:16:58,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"27,298","19,382",USD,"2,409,937","2,409,929","602,482",0,"337,390",25.0,0.0,14.0,,0,0,0,0,0,"337,390","337,390"
2020,2020-11,2020ICD253680,IN_PROGRESS,6,11/28/2020 12:34:34,C4,C400,CN ,,ICD ,48,4819100000,30 CARTONS 95MM PRINTED CAKE CASES 100S,51,375,USD,"45,789","45,789","11,447",0,"8,013",25.0,0.0,14.0,,0,0,0,0,0,"19,460","574,505"
2020,2020-12,2020BSA122242,IN_PROGRESS,1,12/01/2020 11:37:29,C4,C404,UG ,,BSA ,72,7217200000,"GALVANIZED WIRE 1.80MM, UCR202002379477","14,000","14,700",USD,"1,618,245","1,618,250","404,562",0,"226,555",25.0,0.0,14.0,,0,0,0,0,0,"226,555","466,056"
2020,2020-10,2020ICD239724,IN_PROGRESS,6,10/01/2020 15:00:35,C4,C400,SE ,,ICD ,48,4804210000,MG UNBLEACHED KRAFT PAPER PLAIN 50G 1200MM,"4,737","4,784",USD,"567,438","567,439","141,860",0,"99,302",25.0,0.0,14.0,,0,0,0,0,0,"241,162","1,321,914"
2020,2020-11,2020MSA7686419,IN_PROGRESS,15,11/23/2020 12:40:36,C4,C400,CN ,,BFT ,48,4819100000,CARTON,450,240,USD,"54,543","54,543","13,636",0,"9,545",25.0,0.0,14.0,,0,0,0,0,0,"23,181","2,203,422"
2020,2020-10,2020MSA7653658,IN_PROGRESS,1,10/05/2020 09:41:57,R3,R300,LK ,LK ,MEX ,48,4819400000,414-03 PLY MULTIWALLED UNPRINTED PAPER SACKS FOR TEA PACKING                       ng,219,0,,"49,147","49,147","12,287",0,"8,601",25.0,0.0,14.0,"20,888",0,0,0,0,0,"20,888",
2020,2020-11,2020NBI1841718,IN_PROGRESS,1,11/24/2020 09:09:11,C4,C410,PT ,,NEX ,48,4804110000,UNBLEACHED KRAFTLINER  BOARD IN REELS SUBS 135/170 GSM,"5,380",0,,"384,079","384,079","96,020",0,"67,214",25.0,0.0,14.0,,0,0,0,0,0,"163,234","174,756"
2020,2020-10,2020ICD247270,IN_PROGRESS,1,10/31/2020 08:51:26,C4,C400,IT ,,ICD ,48,4811599000,"1X20 FT CNER CONTAINING 16 REELS ON  6 PALLETS OF PE- FILM COATED PAPER- OUTER DIAMETER 54CMS MAX-CORE 76,20 WIDTH 140.00CM","4,152","5,467",EUR,"793,026","793,026","79,303",0,"122,126",10.0,0.0,14.0,,0,0,0,0,0,"201,429","596,434"
2020,2020-09,2020ICD233726,IN_PROGRESS,3,09/10/2020 14:26:49,C4,C400,CN ,,ICD ,72,7217200000,10MT GALVANIZED WIRE 1.6MM,"10,000","8,790",USD,"1,018,515","1,018,511","254,628",0,"178,239",25.0,0.0,14.0,,0,0,0,0,0,"432,867","1,174,206"
2020,2020-11,2020NMA175859,IN_PROGRESS,1,11/28/2020 09:51:15,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,660","18,199",USD,"2,309,220","2,309,211","577,303",0,"323,290",25.0,0.0,14.0,,0,0,0,0,0,"323,290","323,290"
2020,2020-11,2020NBI1840126,IN_PROGRESS,1,11/12/2020 14:39:20,C4,C410,RU ,,TKA ,48,4804210000,UNBLEACHED SACK KRAFT PAPER IN REELS  SUBS 80GSM ,"46,432",0,,"3,477,624","3,477,624","869,406",0,"608,584",25.0,0.0,14.0,,0,0,0,0,0,"1,477,990","1,582,318"
2020,2020-07,2020NMA168216,IN_PROGRESS,1,07/01/2020 12:28:34,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,048","18,881",USD,"2,357,445","2,357,445","589,361",0,"330,042",25.0,0.0,14.0,,0,0,0,0,0,"330,042","330,042"
2020,2020-10,2020ICD242727,IN_PROGRESS,1,10/13/2020 15:41:54,C4,C400,CN ,,ICD ,72,7217200000,GALVANIZED WIRE 2.2MM,500,350,USD,"42,935","42,935","10,734",0,"7,514",25.0,0.0,14.0,,0,0,0,0,0,"18,248","1,006,114"
2020,2020-08,2020MSA7621157,IN_PROGRESS,1,08/27/2020 11:48:52,R3,R300,LK ,RU ,MEX ,48,4819400000,360-3PLY PAPER SACKS  FOR TEA PACKING     SM,175,0,,"32,381","32,381","8,095",0,"5,667",25.0,0.0,14.0,"13,762",0,0,0,0,0,"13,762",
2020,2020-09,2020NMA171157,IN_PROGRESS,1,09/17/2020 09:37:36,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,528","18,115",USD,"2,278,769","2,278,773","569,693",0,"319,028",25.0,0.0,14.0,,0,0,0,0,0,"319,028","319,028"
2020,2020-08,2020ICD226248,IN_PROGRESS,1,08/10/2020 17:57:03,C4,C400,TR ,,ICD ,72,7217200000,PRIME QUALITY HOT DIPPED G ALVANIZED WIRE DIAM  2 40M M AND 3 00MM IN ROSETTE CO ILS OF 700-900KG  WRAPPED  IN PLASTIC  AS PER SALES C ONTRACT NO  CEXMOM 20-0329 C DATED 09 03 2020 CFR MO  MBASA SEA PORT KENYA LC NO  TF2009032491 IDF NO 20EMK IM000071412 TOTAL ACTUAL W EIGHT  53 120 MT TOTAL NO  OF COILS  69 COILS FREIGHT PREPAID HTS CODE   72 17   20  PRIME QUALITY HOT DIPP ED GALVANIZED WIRE,"53,120","37,333",USD,"4,256,400","4,256,384","1,064,096",0,"744,867",25.0,0.0,14.0,,0,0,0,0,0,"1,808,963","1,945,260"
2020,2020-11,2020NMA175626,IN_PROGRESS,1,11/25/2020 10:34:46,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2020110033","28,575","18,145",USD,"2,268,341","2,268,333","567,083",0,"317,567",25.0,0.0,14.0,,0,0,0,0,0,"317,567","317,567"
2020,2020-07,2020MSA7581956,IN_PROGRESS,2,07/15/2020 16:57:25,C4,C400,LK ,,FFK ,48,4819100000,CORRUGATED PAPER,475,"2,154",USD,"275,985","275,985","68,996",0,"48,297",25.0,0.0,14.0,,0,0,0,0,0,"117,293","198,571"
2020,2020-10,2020NMA173069,IN_PROGRESS,1,10/23/2020 11:54:31,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2020100018","28,922","18,365",USD,"2,279,740","2,279,732","569,933",0,"319,162",25.0,0.0,14.0,,0,0,0,0,0,"319,162","319,162"
2020,2020-07,2020NMA169111,IN_PROGRESS,1,07/27/2020 15:32:04,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (125/150 GSM) INV.RMCSI-2020070020","28,254","17,941",USD,"2,214,746","2,214,746","553,687",0,"310,064",25.0,0.0,14.0,,0,0,0,0,0,"310,064","310,064"
2020,2020-08,2020NMA169620,IN_PROGRESS,1,08/07/2020 10:38:14,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,784","16,205",EUR,"2,376,859","2,376,864","594,216",0,"332,761",25.0,0.0,14.0,,0,0,0,0,0,"332,761","332,761"
2020,2020-09,2020MSA7630494,IN_PROGRESS,1,09/07/2020 14:51:21,R3,R300,LK ,DE ,MEX ,48,4819400000,03 PLY MULTIWALLED UNPRINTED PAPER SACKS FOR PACKING TEA  ys,212,0,,"47,484","47,484","11,871",0,"8,310",25.0,0.0,14.0,"20,181",0,0,0,0,0,"20,181",
2020,2020-08,2020MSA7598144,IN_PROGRESS,1,08/04/2020 07:50:47,C4,C400,CN ,,CNT ,48,4804390000,58 PKGS STC KRAFT PAPER (WIDTH 2020MM WEIGHT 110GSM WIDTH ),"19,340","12,764",USD,"1,608,542","1,614,631","161,463",0,"248,653",10.0,0.0,14.0,,0,0,0,0,0,"410,116","663,375"
2020,2020-08,2020MSA7619239,IN_PROGRESS,10,08/25/2020 13:16:10,C4,C400,CN ,,CNT ,48,4819400000,PAPER GUSSETED BAG,"1,600","4,500",USD,"495,040","495,041","123,760",0,"86,632",25.0,0.0,14.0,,0,0,0,0,0,"210,392","2,200,875"
2020,2020-07,2020MSA7593889,IN_PROGRESS,1,07/29/2020 08:44:58,R3,R300,LK ,RU ,MEX ,48,4819400000,492 - 03P MULTIWALL KRAFT PAPER SACKS  FOR TEA PACKING     ,253,0,,"56,141","56,141","14,035",0,"9,825",25.0,0.0,14.0,"23,860",0,0,0,0,0,"23,860",
2020,2020-09,2020NMA171528,IN_PROGRESS,1,09/28/2020 13:40:19,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,302","18,607",USD,"2,341,026","2,341,030","585,257",0,"327,744",25.0,0.0,14.0,,0,0,0,0,0,"327,744","327,744"
2020,2020-08,2020MSA7605044,IN_PROGRESS,1,08/11/2020 11:57:04,C4,C400,IN ,,MTC ,72,7207110000,"1030.54 MT PRIME STEEL BILLETS, GRADE 3SP - SIZE: 100MM X 100MM X 5800MM","1,030,540","410,155",USD,"46,834,348","46,834,175",0,0,"6,556,785",0.0,0.0,14.0,,0,0,0,0,0,"6,556,785","8,017,462"
2020,2020-07,2020ICD220352,IN_PROGRESS,1,07/17/2020 15:44:46,C4,C400,FI ,,ICD ,48,4804390000,3X40 FT CNERS CONTAINING 37 REELS OF AXELLO SWAN(WHITE KRAFT PAPER) 90G/M2 850MM,"23,537","19,753",EUR,"2,660,444","2,660,446","266,045",0,"409,709",10.0,0.0,14.0,,0,0,0,0,0,"675,754","2,271,044"
2020,2020-10,2020ICD243883,IN_PROGRESS,2,10/19/2020 10:07:48,C4,C400,CN ,,ICD ,72,7217200000,HOT DIPPED GALVANIZED WIRE - SIZE: 1.58MM,"200,000","137,000",USD,"15,797,809","15,797,751","3,949,438",0,"2,764,606",25.0,0.0,14.0,,0,0,0,0,0,"6,714,044","19,261,206"
2020,2020-09,2020MSA7643542,IN_PROGRESS,1,09/22/2020 09:02:50,R3,R300,LK ,DE ,MEX ,48,4819400000,03 PLY MULTIWALLED UNPRINTED PAPER SACKS FOR PACKING TEA ys,424,0,,"94,969","94,969","23,742",0,"16,620",25.0,0.0,14.0,"40,362",0,0,0,0,0,"40,362",
2020,2020-07,2020ICD223230,IN_PROGRESS,1,07/29/2020 10:26:03,C4,C400,CN ,,ICD ,72,7217200000,2.59MM GALVANIZED STEEL WIRE FOR ACSR ,"26,056","23,190",USD,"2,676,316","2,676,316","669,079",0,"468,355",25.0,0.0,14.0,,0,0,0,0,0,"1,137,434","1,221,947"
2020,2020-10,2020ICD240044,IN_PROGRESS,7,10/02/2020 16:07:49,C4,C490,IN ,,ICD ,48,4819100000,1X40 CONTAINING CARTONS MADEOUT OF CARDBOARD VARNISHED AND PRINTED - DICLOMED GEL 15G CARTON ,189,344,USD,"39,257","39,258","9,814",0,"5,496",25.0,0.0,14.0,,0,0,0,0,0,0,"253,101"
2020,2020-10,2020ICD240044,IN_PROGRESS,13,10/02/2020 16:07:49,C4,C490,IN ,,ICD ,48,4819100000,1X40 CONTAINING CARTONS MADEOUT OF CARDBOARD VARNISHED AND PRINTED  - MIOXIMED 60 ML CARTON,"4,037","6,299",USD,"718,579","718,581","179,645",0,"100,601",25.0,0.0,14.0,,0,0,0,0,0,0,"253,101"
2020,2020-10,2020MSA7666470,IN_PROGRESS,1,10/22/2020 14:54:38,R3,R300,LK ,KZ ,MEX ,48,4819400000,MULTIWALL PAPER SACKS  USED TO PACK EXPORT TEA,"12,595",0,,"2,611,632","2,611,632","652,908",0,"457,036",25.0,0.0,14.0,"1,109,944",0,0,0,0,0,"1,109,944",
2020,2020-09,2020NBI1827710,IN_PROGRESS,11,09/03/2020 11:00:05,R3,R351,KE ,SS ,NEX ,48,4819100000,CARTONS 327 PCS PACKED IN 32 PACKAGES (PRECEDENT ENTRY NO. 2020 NBI 1801763),411,78,USD,"8,501","8,501","2,125",0,"1,488",25.0,0.0,14.0,"1,928,984",0,0,0,0,0,"3,613",
2020,2020-10,2020ICD243898,IN_PROGRESS,1,10/19/2020 10:30:10,C4,C490,IN ,,ICD ,48,4819100000,PRINTED PAPER BOARD CARTONS (PHARMACEUTICAL PACKAGING MATERIALS),"13,089","31,934",USD,"3,725,498","3,725,484","931,371",0,"521,568",25.0,0.0,14.0,,0,0,0,0,0,0,"243,135"
2020,2020-10,2020MSA7665397,IN_PROGRESS,1,10/21/2020 14:29:54,R3,R300,LK ,RU ,MEX ,48,4819400000,394-3 PLY PAPER SACKS FOR TEA PACKING    SM,198,0,,"37,931","37,931","9,483",0,"6,638",25.0,0.0,14.0,"16,121",0,0,0,0,0,"16,121",
2020,2020-10,2020MSA7665613,IN_PROGRESS,2,10/21/2020 16:21:09,C4,C400,TR ,,MCD ,72,7216210000,HOT ROLLED STEEL PROFILES-ANGLES 65 X 65 X6 MM-12 METER----IDF PART,"50,200","26,506",USD,"3,103,917","3,103,906","1,091,574",0,"587,367",25.0,0.0,14.0,,0,0,0,0,0,"1,678,941","2,518,988"
2020,2020-09,2020ICD234114,IN_PROGRESS,1,09/11/2020 15:03:37,C4,C400,SE ,,ICD ,48,4804110000,"BROWN KRAFTLINER SIZES. SUB 125GSM X 1620MM AND 1690MM,SUB. 135GSM X 1520MM-1740MM,SUB. 170GSM X 1450MM AND 1690MM DIA. 1250/1400MM X CORE. 100MM  - PART IDF","71,687","36,453",USD,"4,403,594","4,403,578","1,100,894",0,"770,626",25.0,0.0,14.0,,0,0,0,0,0,"1,871,520","2,017,177"
2020,2020-09,2020MSA7643564,IN_PROGRESS,1,09/22/2020 09:19:13,R3,R300,LK ,PK ,MEX ,48,4819400000,03 PLY MULTIWALLED UNPRINTED PAPER SACKS  FOR PACKING TEA  ys,"1,136",0,,"254,518","254,518","63,630",0,"44,541",25.0,0.0,14.0,"108,171",0,0,0,0,0,"108,171",
2020,2020-10,2020ICD242261,IN_PROGRESS,1,10/12/2020 14:32:21,C4,C400,US ,,ICD ,48,4804110000,"KRAFTLINER 400GSM, REELS WIDTH 1930MM","22,762","10,191",USD,"1,380,178","1,380,174","345,044",0,"241,530",25.0,0.0,14.0,,0,0,0,0,0,"586,574","632,322"
2020,2020-11,2020ICD247410,IN_PROGRESS,1,11/02/2020 09:35:25,C4,C400,IN ,,ICD ,48,4819100000,BUCKET 33oz WITH LIDS (PRINTED PAPER PRODUCTS FOR PACKAGING),336,"1,658",USD,"208,014","208,015","52,004",0,"36,403",25.0,0.0,14.0,,0,0,0,0,0,"88,407","1,514,792"
2020,2020-09,2020NBI1828469,IN_PROGRESS,2,09/07/2020 16:18:31,C4,C460,KE ,,NEX ,48,4819100000,USED WASTE CARTONS IN BULK,500,"2,000",KES,"2,111","2,111",528,0,369,25.0,0.0,14.0,,0,0,0,0,0,897,"10,274"
2020,2020-10,2020MSA7670449,IN_PROGRESS,1,10/28/2020 11:03:44,C4,C400,FI ,,CCF ,48,4804310000,1 X 40FT CNER OF PAPER  AXELLO NATURAL BROWN  UNBLEACHED KRAFT PAPER Part Shipment Part IDF,"23,983","15,512",EUR,"2,228,865","2,228,865","557,216",0,"390,051",25.0,0.0,14.0,,0,0,0,0,0,"947,267","1,018,708"
2020,2020-11,2020MSA7689272,IN_PROGRESS,1,11/26/2020 12:03:18,R3,R300,LK ,MY ,MEX ,48,4819400000,440 SACKS OF 4PLY MULTIWALL PAPER SACKS,355,0,,"56,514","56,514","14,128",0,"9,890",25.0,0.0,14.0,"24,018",0,0,0,0,0,"24,018",
2020,2020-07,2020ICD215701,IN_PROGRESS,16,07/01/2020 10:04:41,C4,C400,CN ,,ICD ,48,4819100000,1X40FT CNER STC PAPER SHARP BOX 5L     BRAND :JUSTOP,86,250,USD,"27,720","27,720","6,930",0,"4,851",25.0,0.0,14.0,,0,0,0,0,0,"11,781","658,082"
2020,2020-09,2020NBI1830614,IN_PROGRESS,1,09/17/2020 12:16:13,C4,C460,KE ,,NEX ,48,4819100000,WASTE CARTONS,"1,500","6,000",KES,"7,200","7,200","1,800",0,"1,260",25.0,0.0,14.0,,0,0,0,0,0,"3,060","3,456"
2020,2020-12,2020ICD254635,IN_PROGRESS,1,12/02/2020 14:32:01,C4,C400,CN ,,ICD ,72,7217200000,HOT DIPPED GALVANIZED STEEL WIRE -  ZINC COATING  SIZE:1.60MM ,"130,000","96,590",USD,"11,211,461","11,211,491","2,802,873",0,"1,962,011",25.0,0.0,14.0,,0,0,0,0,0,"4,764,884","5,122,760"
2020,2020-12,2020MSA7692575,IN_PROGRESS,1,12/01/2020 13:58:06,C4,C400,CN ,,IIL ,72,7217200000,7X20FT CONTS STC GALVANIZED IRON WIRE 1.6MM 1.75MM 1.8MM 15G 16G 25KG/PKG 1ROLL/PKG,"110,000","55,000",USD,"6,294,868","6,294,886","1,573,721",0,"1,101,605",25.0,0.0,14.0,,0,0,0,0,0,"2,675,326","3,914,500"
2020,2020-11,2020ICD252369,IN_PROGRESS,1,11/24/2020 09:26:19,C4,C400,PL ,,ICD ,48,4804310000,3 X 40 CONTAINING - KRAFTLINER PAPER 125GSM SIZE 950/1050/1150/1250/1300/1360/1400/1450/1500/1560/1620/1670/1710/1760/1800MM ,"69,658","26,189",USD,"3,829,938","3,829,924","957,481",0,"670,237",25.0,0.0,14.0,,0,0,0,0,0,"1,627,718","1,755,903"
2020,2020-11,2020ICD253932,IN_PROGRESS,1,11/30/2020 13:06:39,C4,C400,TR ,,ICD ,48,4819300000,2110370 BAGS KRAFT 10 KG PASTRY,893,"1,800",EUR,"285,946","285,945","71,486",0,"50,040",25.0,0.0,14.0,,0,0,0,0,0,"121,526","137,253"
2020,2020-11,2020BSA121960,IN_PROGRESS,2,11/23/2020 17:55:53,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE  1.80MM ,"14,000","15,540",USD,"1,701,512","1,701,506","425,376",0,"238,211",25.0,0.0,14.0,,0,0,0,0,0,"238,211","463,546"
2020,2020-11,2020ICD252252,IN_PROGRESS,44,11/23/2020 16:06:52,C4,C400,CN ,,ICD ,48,4819100000,PACKING BOX,33,14,USD,"1,545","1,545",386,0,270,25.0,0.0,14.0,,0,0,0,0,0,656,"2,211,441"
2020,2020-10,2020MSA7655404,IN_PROGRESS,1,10/07/2020 08:20:15,R3,R300,LK ,EG ,MEX ,48,4819400000,3570-3PLY PAPER SACKS  FOR TEA PACKING      SM,"1,738",0,,"321,115","321,115","80,279",0,"56,195",25.0,0.0,14.0,"136,474",0,0,0,0,0,"136,474",
2020,2020-11,2020ICD251164,IN_PROGRESS,18,11/18/2020 13:16:33,C4,C490,IN ,,ICD ,48,4819100000,"1X40  CONTAINING:-  CARTONS MADE OUT OF CARDBOARD VARNISHED  AND PRINTED -CLOXIMED 500MG 10X10 CAPSULES,BATCH NO.1075.",570,765,USD,"88,842","88,842","22,211",0,"12,438",25.0,0.0,14.0,,0,0,0,0,0,0,"203,277"
2020,2020-11,2020ICD250806,IN_PROGRESS,1,11/16/2020 15:59:22,C4,C400,PK ,,ICD ,48,4811599000,1X20 CONT 16 PALLETS 47 REELS LIQUID PACKAGING MATERIAL [BEVERAGE PACKING MATERIAL COATED WITH PLASTICS],"10,123","24,044",EUR,"3,412,363","3,412,374","341,237",0,"525,506",10.0,0.0,14.0,,0,0,0,0,0,"866,743","970,901"
2020,2020-11,2020ICD252267,IN_PROGRESS,1,11/23/2020 16:24:16,C4,C400,CN ,,ICD ,72,7217200000,GALVANIZED WIRE 2.2MM,500,360,USD,"44,424","44,424","11,106",0,"7,774",25.0,0.0,14.0,,0,0,0,0,0,"18,880","982,355"
2020,2020-12,2020ICD255846,IN_PROGRESS,1,12/07/2020 12:27:03,C4,C400,AT ,,ICD ,48,4804110000,"KRAFTLINER 400 GSM, REELS WIDTH 1115MM, DIAMETER 1200-1450MM, CORE 100MM (PART IDF) ","96,467","44,208",USD,"5,699,132","5,699,142","1,424,786",0,"997,350",25.0,0.0,14.0,,0,0,0,0,0,"2,422,136","2,611,849"
2020,2020-12,2020ICD255227,IN_PROGRESS,1,12/04/2020 12:43:04,C4,C400,RU ,,ICD ,48,4804210000,2X40 FT CNERS CONTAINING 27 REELS OF UNBLEACHED SACKKRAFT PAPER  70GSM REEL WIDTH 1070MM,"23,647","12,305",USD,"1,708,445","1,708,450","427,113",0,"298,979",25.0,0.0,14.0,,0,0,0,0,0,"726,092","1,590,697"
2020,2020-12,2020ICD255292,IN_PROGRESS,1,12/04/2020 14:40:45,C4,C400,CN ,,ICD ,72,7217200000,300 MT HOT DIPPED GALVANIZED WIRE - 1.58MM,"300,000","231,000",USD,"27,140,821","27,140,895","6,785,224",0,"4,749,657",25.0,0.0,14.0,,0,0,0,0,0,"11,534,881","20,450,508"
2020,2020-12,2020NMA176690,IN_PROGRESS,1,12/08/2020 10:46:48,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,034","18,437",USD,"2,375,019","2,375,023","593,756",0,"332,503",25.0,0.0,14.0,,0,0,0,0,0,"332,503","332,503"
2020,2020-12,2020NBI1843890,IN_PROGRESS,1,12/08/2020 10:21:55,C4,C410,SE ,,TKA ,48,4804310000,UNBLEACHED RIBBED KRAFT PAPER SUBS 45GSM IN REELS ,"8,970",0,,"1,090,027","1,090,027","272,507",0,"190,755",25.0,0.0,14.0,,0,0,0,0,0,"463,262","495,962"
2020,2020-12,2020ICD255091,IN_PROGRESS,14,12/04/2020 07:24:46,C4,C400,CN ,,ICD ,48,4819100000,NEW KALUMAPLAST WATERPROOF 20S EMPTY BOX 1000PC OF COLOUR BOX QTY 2000PCS,23,3,USD,322,322,80,0,56,25.0,0.0,14.0,,0,0,0,0,0,136,"211,460"
2020,2020-12,2020ICD254511,IN_PROGRESS,7,12/02/2020 11:12:08,C4,C400,IN ,,ICD ,48,4819100000,EMPTY CORRUGATED BOX FOR PACKING COOKER 10 LTR (25 PCS/PACK),165,65,USD,"7,702","7,702","1,925",0,"1,348",25.0,0.0,14.0,,0,0,0,0,0,"3,273","1,413,696"
2020,2020-10,2020NMA173087,IN_PROGRESS,1,10/23/2020 14:17:45,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,785","18,278",USD,"2,302,976","2,302,968","575,742",0,"322,416",25.0,0.0,14.0,,0,0,0,0,0,"322,416","322,416"
2020,2020-12,2020MSA7695850,IN_PROGRESS,7,12/05/2020 12:47:30,C4,C410,CN ,,MEX ,48,4819100000,40pcs FOC EMPTY CARTON BOX FOR PACKAGING,2,0,,952,952,238,0,167,25.0,0.0,14.0,,0,0,0,0,0,405,"1,854,665"
2020,2020-11,2020NMA175959,IN_PROGRESS,1,11/30/2020 09:55:04,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS (150 GSM) INV RMCSI-2020110046","29,175","18,526",USD,"2,328,498","2,328,505","582,126",0,"325,991",25.0,0.0,14.0,,0,0,0,0,0,"325,991","325,991"
2020,2020-12,2020MSA7694737,IN_PROGRESS,1,12/04/2020 08:46:50,R3,R300,LK ,GB ,MEX ,48,4819400000,700-3 PLY PAPER SACKS FOR TEA PACKING                   ng,351,0,,"67,390","67,390","16,848",0,"11,793",25.0,0.0,14.0,"28,641",0,0,0,0,0,"28,641",
2020,2020-12,2020MSA7697158,IN_PROGRESS,1,12/07/2020 17:48:35,C4,C400,EG ,,MIT ,72,7217200000,GALVANIZED STEEL WIRES-Part IDF,"101,594","86,050",USD,"10,138,144","10,138,162","2,534,541",0,"1,419,343",25.0,0.0,14.0,,0,0,0,0,0,"1,419,343","1,993,956"
2020,2020-11,2020ICD251164,IN_PROGRESS,9,11/18/2020 13:16:33,C4,C490,IN ,,ICD ,48,4819100000,"1X40  CONTAINING:-  CARTONS MADE OUT OF CARDBOARD VARNISHED  AND PRINTED -MEDICEFF 250MG 10X10 CAPSULES,BATCH NO.0943.",153,244,USD,"28,360","28,360","7,090",0,"3,970",25.0,0.0,14.0,,0,0,0,0,0,0,"203,277"
2020,2020-11,2020MSA7674628,IN_PROGRESS,30,11/04/2020 10:13:20,C4,C400,CN ,,BFT ,48,4819400000,SCHOOL BAGS,20,60,USD,"6,711","6,711","1,678",0,"1,174",25.0,0.0,14.0,,0,0,0,0,0,"2,852","2,200,655"
2020,2020-12,2020NMA176691,IN_PROGRESS,1,12/08/2020 10:47:21,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,531","18,117",USD,"2,333,871","2,333,875","583,469",0,"326,743",25.0,0.0,14.0,,0,0,0,0,0,"326,743","326,743"
2020,2020-11,2020MSA7681309,IN_PROGRESS,1,11/13/2020 10:28:53,R3,R300,LK ,KZ ,MEX ,48,4819400000,400-03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING                    ng,190,0,,"41,575","41,575","10,394",0,"7,276",25.0,0.0,14.0,"17,670",0,0,0,0,0,"17,670",
2020,2020-11,2020MSA7680504,IN_PROGRESS,1,11/12/2020 12:23:35,C4,C400,CN ,,RLC ,72,7217200000,"SHOSHONA GALVANIZED BINDING WIRE  MODEL G16,G15 ","67,000","28,435",USD,"3,360,217","3,360,220","840,055",0,"588,039",25.0,0.0,14.0,,0,0,0,0,0,"1,428,094","1,800,814"
2020,2020-11,2020MSA7677697,IN_PROGRESS,1,11/09/2020 12:53:13,C4,C400,CN ,,IIL ,72,7217200000,5X20FT CONTS STC GALVANIZED IRON WIRE SIZE:16G 1.6MM 15G 1.8MM 1ROLL/PKG,"82,500","34,650",EUR,"4,645,050","4,645,057","1,161,264",0,"812,885",25.0,0.0,14.0,,0,0,0,0,0,"1,974,149","2,777,178"
