YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2020,2020-09,20NBOIMC07086986,1,4,Settled,09/24/2020 15:15:55,IMC,IM960,1,"9,970",USD,"10,120",48,48191000,FLYER,AE,United Arab Emirates,KE,Kenya,NBO,DHL,56,358,29,20,0,0,4,3,0,0,0,0
2020,2020-09,20MBAIM400269554,1,1,Pending Removal,09/24/2020 10:57:02,IM4,IM400,"2,999,110","124,212,692",USD,"135,256,730",72,72071100,PRIME STEEL SQUARE BILLETS GRADE 3 SP-100MMX100MMX6M,IN,India,KE,Kenya,MBA,MSA,"23,156,334",0,0,"18,935,943",0,0,"2,028,851","2,028,851",0,0,"162,689",0
2020,2020-09,20MBAIM400270840,1,1,Pending Removal,09/24/2020 13:06:17,IM4,IM400,"6,300,920","260,962,164",USD,"284,325,709",72,72071100,PRIME STEEL SQUARE BILLETS SIZE:100X100X12M GRADE 3 SP,IN,India,KE,Kenya,MBA,MSA,"48,677,170",0,0,"39,805,600",0,0,"4,264,886","4,264,886",0,0,"341,798",0
2020,2020-09,20MBAIM400269736,1,1,Pending Removal,09/24/2020 11:23:25,IM4,IM400,"998,730","40,280,385",USD,"43,965,802",72,72071100,PRIME STEEL SQUARE BILLETS SIZE: 100.0MMX100.0MMX5.8M,IN,India,KE,Kenya,MBA,MSA,"7,528,366",0,0,"6,155,213",0,0,"659,488","659,488",0,0,"54,177",0
2020,2020-09,20MBAIM400273214,1,1,Settled,09/25/2020 08:29:29,IM4,IM400,"3,006,840","123,635,749",USD,"135,542,054",72,72071100,MS STEEL BILLETS SIZE 100MMX100MMX12000MM,ZA,South Africa,KE,Kenya,MBA,MSA,"23,205,258",0,0,"18,975,888",0,0,"2,033,131","2,033,131",0,0,"163,108",0
2020,2020-09,20NBOIMC07046845,1,1,Settled,09/23/2020 14:20:19,IMC,IM920,3,"2,712",USD,"2,753",48,48191000,DAISY EMPTY BOTTLES,CN,China,KE,Kenya,NBO,KAH,"1,574",0,689,482,0,0,97,56,0,0,0,250
2020,2020-09,20NBOIMC07061475,1,1,Settled,09/23/2020 22:32:18,IMC,IM960,1,"3,634",USD,"3,689",48,48191000,PAPER BOX,CN,China,KE,Kenya,NBO,DHL,"1,574",0,689,482,0,0,97,56,0,0,0,250
2020,2020-09,20NBOIMC07061475,1,2,Settled,09/23/2020 22:32:18,IMC,IM960,1,"3,634",USD,"3,689",48,48193000,PAPER BAG,CN,China,KE,Kenya,NBO,DHL,267,250,138,97,0,0,20,12,0,0,0,0
2020,2020-09,20NBOIMC06794953,1,1,Settled,09/15/2020 00:53:50,IMC,IM960,1,"37,427",USD,"37,988",48,48191000,BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"2,732",0,"1,292",905,0,0,181,104,0,0,0,250
2020,2020-09,20NBOIMC06697811,1,1,Settled,09/11/2020 12:09:08,IMC,IM920,21,"5,421",USD,"5,502",48,48194000,KRAFT PAPER BAG,CN,China,KE,Kenya,NBO,KAH,"2,893",0,"1,376",963,0,0,193,111,0,0,0,250
2020,2020-09,20MBAIM400254985,1,1,Pending Removal,09/15/2020 17:49:25,IM4,IM400,"45,000,000","147,762,060",USD,"193,684,950",25,25231000,45000MT Cement Clinker in Bulk,SA,Saudi Arabia,KE,Kenya,MBA,MSA,"57,693,111",0,"19,368,495","29,827,483",0,0,"2,905,275","2,905,275",0,0,"2,686,583",0
2020,2020-09,20MBAIM400270419,1,1,Settled,09/24/2020 12:41:39,IM4,IM400,"986,460","42,273,783",USD,"46,108,575",72,72071100,NON ALLOY STEEL BILLETS QUALITY 3SP SIZE 100MM X 100MM X 12000MM - 1050 PCS,IN,India,KE,Kenya,MBA,MCD,"7,891,971",0,0,"6,455,201",0,0,"691,629","691,629",0,0,"53,512",0
2020,2020-09,20MBAIM400278811,1,1,Pending Removal,09/29/2020 15:52:50,IM4,IM400,"45,000,000","142,643,123",USD,"181,682,572",25,25231000,45000MT CLINKER IN BULK,AE,United Arab Emirates,KE,Kenya,MBA,MSA,"54,100,364",0,"18,168,258","27,979,117",0,0,"2,725,239","2,725,239",0,0,"2,502,511",0
2020,2020-09,20MBAIM400287477,1,1,Settled,09/30/2020 16:31:32,IM4,IM400,"1,293,450","59,682,036",USD,"66,169,977",72,72071100,NON ALLOY STEEL BILLETS SIZE 100X100MMX12000MM(+0/-200MM),RU,Russian Federation,KE,Kenya,MBA,MSA,"11,319,299",0,0,"9,263,797",0,0,"992,550","992,550",0,0,"70,402",0
2020,2020-10,20MBAIM400288597,1,1,Pending Removal,10/01/2020 11:44:35,IM4,IM400,"1,014,890","46,828,792",USD,"51,919,477",72,72071100,NON ALLOY STEEL BILLETS SIZE 100X100MMX12000MM (+0/-200MM),RU,Russian Federation,KE,Kenya,MBA,MSA,"8,881,552",0,0,"7,268,727",0,0,"778,793","778,793",0,0,"55,239",0
2020,2020-10,20MBAIM400288399,1,1,Pending Removal,10/01/2020 13:01:40,IM4,IM400,"47,100,000","127,839,766",USD,"206,105,924",25,25231000,48000MT CLINKER IN BULK,EG,Egypt,KE,Kenya,MBA,MSA,"42,747,453",0,"20,610,593","28,854,830",0,0,"7,213,708","4,122,119",0,0,"2,556,796",0
2020,2020-10,20MBAIM400289904,1,1,Pending Removal,10/01/2020 15:42:37,IM4,IM400,"46,000,000","145,427,913",USD,"185,229,521",25,25231000,46000MT CLINKER IN BULK,AE,United Arab Emirates,KE,Kenya,MBA,MSA,"55,156,553",0,"18,522,953","28,525,347",0,0,"2,778,443","2,778,443",0,0,"2,551,367",0
2020,2020-09,20MBAIM400269645,1,1,Settled,09/24/2020 13:39:51,IM4,IM400,"756,290","31,753,665",USD,"34,692,417",72,72071100,MS STEEL BILLETS - NON ALLOY GRADE 3SP SIZE 100MM X 100MM X 12000MM - 805 PCS,IN,India,KE,Kenya,MBA,MCD,"5,938,739",0,0,"4,856,939",0,0,"520,387","520,387",0,0,"41,026",0
2020,2020-10,20NBOIM407415670,1,5,Pending Removal,10/05/2020 14:46:26,IM4,IM400,5,"520,496",USD,"528,303",48,48191000,SVC ALSOSHIP PACKAGING,US,United States,KE,Kenya,NBO,SIG,278,"5,639",144,101,0,0,21,12,0,0,0,0
2020,2020-09,20MBAIM400268782,1,1,Pending Removal,09/24/2020 09:43:16,IM4,IM400,"2,998,650","124,193,641",USD,"135,296,798",72,72071100,NON ALLOY PRIME SQUIRE BILLETS SIZE. 130 X 130 X 12 METRES GRADE 3 SP,IN,India,KE,Kenya,MBA,MSA,"23,163,120",0,0,"18,941,552",0,0,"2,029,452","2,029,452",0,0,"162,664",0
2020,2020-10,20NBOIM407416948,1,1,Pending release,10/05/2020 15:06:31,IM4,IM400,"1,200","98,556",GBP,"100,034",48,48115990,54000 X FLOWER WRAP 74X34CM GREEN CURVED,GB,United Kingdom,KE,Kenya,NBO,ACH,"28,662",0,"10,004","15,406",0,0,"1,501","1,501",0,0,0,250
2020,2020-10,20NBOIM407290818,1,5,Settled,10/01/2020 01:36:36,IM4,IM400,1,"181,275",ZAR,"183,994",48,48191000,BOXES,ZA,South Africa,KE,Kenya,NBO,DHL,"3,640","47,492","1,895","1,327",0,0,266,152,0,0,0,0
2020,2020-10,20NBOIMC07347634,1,1,Settled,10/02/2020 15:33:00,IMC,IM960,42,"5,428",USD,"5,510",48,48191000,PACKANGING CARTONS,IN,India,KE,Kenya,NBO,KAH,"2,897",0,"1,378",965,0,0,193,111,0,0,0,250
2020,2020-09,20NBOIMC07107646,1,1,Settled,09/25/2020 10:05:01,IMC,IM960,3,"23,093",USD,"23,440",48,48191000,SVC ALSOSHIP PACKAGING,US,United States,KE,Kenya,NBO,SIG,530,0,145,102,0,0,21,12,0,0,0,250
2020,2020-09,20MBAIM400286512,1,1,Settled,09/30/2020 12:24:40,IM4,IM400,"2,000,820","83,632,254",USD,"92,461,350",72,72071100,NON ALLOY STEEL BILLETS 3SP,RU,Russian Federation,KE,Kenya,MBA,MSA,"15,827,337",0,0,"12,944,589",0,0,"1,386,921","1,386,921",0,0,"108,906",0
2020,2020-10,20MBAIM400288083,1,1,Settled,10/01/2020 08:57:30,IM4,IM400,"1,992,862","101,242,572",USD,"110,408,995",72,72139110,"PRIME NON ALLOY WIRE RODS IN COILS,SAE 1008 - 5.5mm,6.5mm",IN,India,KE,Kenya,MBA,MSA,"18,877,712",0,0,"15,457,260",0,0,"1,656,135","1,656,135",0,0,"108,182",0
2020,2020-09,20TVTIMP00005480,1,1,Settled,09/25/2020 14:28:42,IMP,IM910,"5,000","9,786",TZS,"9,786",48,48191000,PACKAGING MATERIALS,TZ,Tanzania,KE,Kenya,TVT,TVT,"1,371",0,"2,447","1,371",0,0,343,196,0,0,0,0
2020,2020-09,20MBAIM400286638,1,1,Pending Removal,09/30/2020 13:01:51,IM4,IM400,"1,951,015","81,762,275",USD,"90,423,054",72,72071100,NON-ALLOY STEEL BILLETS GRADE 3SP SIZE. 125 X125 X 12000MM,RU,Russian Federation,KE,Kenya,MBA,MSA,"15,478,089",0,0,"12,659,228",0,0,"1,356,346","1,356,346",0,0,"106,169",0
2020,2020-09,20NBOIM407240466,1,1,Removed,09/29/2020 17:12:42,IM4,IM490,78,"23,399",USD,"26,215",48,48191000,PRINTED CARTONS MADE OUT OF PAPERBOARD,IN,India,KE,Kenya,NBO,TCC,"1,693",0,"6,554","3,671",0,0,918,525,0,0,0,250
2020,2020-10,20NBOIMC07338963,2,3,Pending Removal,10/02/2020 12:06:24,IMC,IM960,20,"82,802",ZAR,"84,044",48,48191000,COLLAPSIBLE BOX,ZA,South Africa,KE,Kenya,NBO,DHL,480,"8,378",250,175,0,0,35,20,0,0,0,0
2020,2020-09,20NBOIMC07287225,1,2,Settled,09/30/2020 22:24:23,IMC,IM960,1,"80,063",EUR,"81,264",48,48191000,BOX,CN,China,KE,Kenya,NBO,DHL,391,250,203,142,0,0,29,17,0,0,0,0
2020,2020-10,20NBOIM407408650,1,1,Settled,10/05/2020 12:05:04,IM4,IM400,285,"96,726",EUR,"98,177",48,48191000,UN-CERTIFIED FIBREBOARD BOXES,BE,Belgium,KE,Kenya,NBO,TCC,"47,378",0,"24,545","17,182",0,0,"3,437","1,964",0,0,0,250
2020,2020-10,20NBOIM407408543,1,1,Settled,10/05/2020 13:52:13,IM4,IM400,1,"105,475",EUR,"107,057",48,48194000,CARRIER BAG ADVERTISING MATERIALS 750PCS,DE,Germany,KE,Kenya,NBO,KAH,"28,214",0,"14,564","10,195",0,0,"2,039","1,166",0,0,0,250
2020,2020-10,20MBAIM400303490,1,1,Pending Removal,10/05/2020 13:20:43,IM4,IM400,"1,378,468","70,574,759",USD,"76,486,432",72,72139110,"PRIME MILD STEEL NON ALLOY WIRE ROD IN COIL,SAE1008 - 5.50mm,6.50mm",IN,India,KE,Kenya,MBA,MSA,"13,077,536",0,0,"10,708,101",0,0,"1,147,297","1,147,297",0,0,"74,841",0
2020,2020-10,20MBAIM400301954,1,1,Pending Removal,10/06/2020 10:33:19,IM4,IM400,"47,000,000","144,174,127",USD,"188,582,255",25,25231000,50000MT BULK CLINKER,AE,United Arab Emirates,KE,Kenya,MBA,MSA,"56,109,117",0,"18,858,226","29,041,668",0,0,"2,828,734","2,828,734",0,0,"2,551,755",0
2020,2020-09,20MBAIM400264198,1,1,Settled,09/26/2020 08:28:47,IM4,IM400,"50,000,000","154,409,023",USD,"224,162,098",25,25231000,"50,000 MT CLINKER IN BULK",EG,Egypt,KE,Kenya,MBA,MSA,"40,864,862",0,"22,416,210","31,382,694",0,0,"3,362,432","3,362,432",0,0,"2,757,304",0
2020,2020-09,20MBAIM400286852,1,1,Settled,09/30/2020 13:20:27,IM4,IM400,"2,035,315","88,167,715",USD,"97,205,074",72,72071100,NON ALLOY STEEL BILLETS SIZE:100X100X12M,RU,Russian Federation,KE,Kenya,MBA,MSA,"16,635,648",0,0,"13,608,711",0,0,"1,458,077","1,458,077",0,0,"110,783",0
2020,2020-10,20MBAIM400288166,1,1,Pending Removal,10/01/2020 09:20:13,IM4,IM400,"597,215","30,059,971",USD,"32,800,878",72,72139110,"PRIME NON-ALLOY WIRE RODS IN COILS,SAE 1006 - 5.5mm",IN,India,KE,Kenya,MBA,MSA,"5,608,571",0,0,"4,592,123",0,0,"492,014","492,014",0,0,"32,420",0
2020,2020-09,20NBOIMC07149031,1,1,Settled,09/26/2020 12:51:40,IMC,IM920,18,"65,095",USD,"66,071",48,48191000,CARDBOARD MATERIAL VIRTUAL REALITY VIEWERS,DE,Germany,KE,Kenya,NBO,KAH,"31,966",0,"16,518","11,563",0,0,"2,313","1,322",0,0,0,250
2020,2020-09,20NBOIM407107018,1,2,Settled,09/25/2020 09:41:16,IM4,IM400,1,"128,318",AED,"130,243",48,48191000,BROWN BOX,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"27,979",250,"14,572","10,201",0,0,"2,040","1,166",0,0,0,0
2020,2020-09,20NBOIM407100214,1,1,Settled,09/25/2020 12:40:49,IM4,IM400,10,"86,136",AED,"87,428",48,48191000,BROWN BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"15,882",0,"8,141","5,699",0,0,"1,140",652,0,0,0,250
2020,2020-09,20NBOIM407258379,1,1,Under control,09/30/2020 04:23:27,IM4,IM400,100,"56,977",AED,"57,832",48,48191000,BROWN BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"28,011",0,"14,458","10,121",0,0,"2,025","1,157",0,0,0,250
2020,2020-09,20MBAIM400269819,1,1,Settled,09/24/2020 12:20:39,IM4,IM400,"1,985,650","83,800,543",USD,"91,517,112",72,72071100,"MS STEEL BILLETS NON ALLOY GRADE 3SP, SIZE 100MM X 100MM X 12000MM - 2110 PIECES",IN,India,KE,Kenya,MBA,MCD,"15,665,623",0,0,"12,812,396",0,0,"1,372,757","1,372,757",0,0,"107,713",0
2020,2020-09,20MBAIM400286390,1,1,Pending Removal,09/30/2020 11:55:58,IM4,IM400,"732,245","30,607,100",USD,"33,819,656",72,72071100,NON ALLOY STEEL BILLETS 3SP - 100X100MM,RU,Russian Federation,KE,Kenya,MBA,MSA,"5,789,198",0,0,"4,734,752",0,0,"507,295","507,295",0,0,"39,856",0
2020,2020-09,20MBAIM400286290,1,1,Pending Removal,09/30/2020 11:52:55,IM4,IM400,"1,936,190","81,140,995",USD,"89,735,964",72,72071100,NON-ALLOY STEEL BILLETS SIZE. 125MM X 125MM X 12000MM,RU,Russian Federation,KE,Kenya,MBA,MSA,"15,360,478",0,0,"12,563,036",0,0,"1,346,040","1,346,040",0,0,"105,362",0
2020,2020-09,20MBAIM700287422,1,1,Settled,09/30/2020 16:23:53,IM7,IM700,"8,016,160","338,548,607",USD,"374,122,950",72,72071100,NON ALLOYS STEEL BILLETS SIZE;130X130X11500MM,RU,Russian Federation,KE,Kenya,MBA,PO2,"436,192","436,192",0,"52,377,214",0,0,0,0,0,0,"436,192",0
2020,2020-10,20NBOIM407554992,1,5,Settled,10/09/2020 15:01:13,IM4,IM400,64,"479,502",USD,"481,113",72,72166100,"0801733- DIN RAIL PERFORATED-NS 35/7,5 PERF 2000MM",DE,Germany,KE,Kenya,NBO,ACH,"32,426","53,106","16,888","11,822",0,0,"2,365","1,351",0,0,0,0
2020,2020-10,20MBAIM400325197,1,1,Settled,10/08/2020 10:10:19,IM4,IM400,"211,289","48,368,812",USD,"52,739,992",72,72139110,"NON-ALLOY STEEL WIRE RODS,SAE1006 - 5.50MM",RU,Russian Federation,KE,Kenya,MBA,MSA,"1,937,976",0,0,"1,586,532",0,0,"169,986","169,986",0,0,"11,472",0
2020,2020-10,20MBAIM400325197,1,2,Settled,10/08/2020 10:10:19,IM4,IM400,"772,034","48,368,812",USD,"52,739,992",72,72139110,"NON-ALLOY STEEL WIRE RODS,SAE1008 - 6.50MM",RU,Russian Federation,KE,Kenya,MBA,MSA,"7,081,214","7,383,600",0,"5,797,068",0,0,"621,115","621,115",0,0,"41,916",0
2020,2020-10,20MBAIM400362085,1,1,Pending Removal,10/14/2020 12:22:39,IM4,IM400,"45,000,000","144,101,081",USD,"191,970,089",25,25231000,45000MT Portland Cement Clinker in bulk,AE,United Arab Emirates,KE,Kenya,MBA,MSA,"57,092,741",0,"19,197,009","29,563,394",0,0,"2,879,552","2,879,552",0,0,"2,573,234",0
2020,2020-10,20NBOIMC07338963,2,3,Pending Removal,10/02/2020 12:06:24,IMC,IM960,20,"82,802",ZAR,"84,044",48,48191000,COLLAPSIBLE BOX,ZA,South Africa,KE,Kenya,NBO,DHL,480,"6,421",250,175,0,0,35,20,0,0,0,0
2020,2020-10,20MBAIM400342388,1,1,Pending Removal,10/13/2020 09:39:36,IM4,IM490,"1,232,213","72,629,451",USD,"79,192,419",72,72139110,"NON-ALLOY STEEL WIRE RODS,SAE1006-5.50MM,6.50MM",RU,Russian Federation,KE,Kenya,MBA,MSA,"2,041,390",0,0,"9,214,188",0,0,"987,235","987,235",0,0,"66,920",0
2020,2020-10,20MBAIM400342388,1,2,Pending Removal,10/13/2020 09:39:36,IM4,IM490,"250,443","72,629,451",USD,"79,192,419",72,72139110,"NON-ALLOY STEEL WIRE RODS,SAE1008 - 7.50MM",RU,Russian Federation,KE,Kenya,MBA,MSA,"414,906",0,0,"1,872,752",0,0,"200,652","200,652",0,0,"13,602",0
2020,2020-10,20NBOIMC07528607,1,1,Settled,10/08/2020 16:53:12,IMC,IM960,13,"3,188",EUR,"3,236",48,48194000,EMPTY PAPER BAGS,GR,Greece,KE,Kenya,NBO,DHL,"1,806",0,810,567,0,0,114,65,0,0,0,250
2020,2020-10,20MBAIM400325400,1,1,Settled,10/08/2020 10:25:16,IM4,IM400,"971,083","47,766,737",USD,"52,083,507",72,72139110,"NON-ALLOY STEEL WIRE RODS,SAE 1008 - 5.50MM,6.50MM",RU,Russian Federation,KE,Kenya,MBA,MSA,"8,906,920",0,0,"7,291,691",0,0,"781,253","781,253",0,0,"52,723",0
2020,2020-10,20MBAIM400324698,1,1,Settled,10/08/2020 09:25:53,IM4,IM400,"3,808,860","159,230,684",USD,"175,944,766",72,72071100,NON ALLOY STEEL BILLETS 3SP - 130X130MM,RU,Russian Federation,KE,Kenya,MBA,MSA,"30,117,406",0,0,"24,632,268",0,0,"2,639,172","2,639,172",0,0,"206,794",0
2020,2020-10,20NBOIM407518453,1,1,Settled,10/08/2020 12:56:52,IM4,IM400,412,"45,456",AED,"46,138",48,48191000,"BROWN BOX #8, #7",AE,United Arab Emirates,KE,Kenya,NBO,DHL,"22,398",0,"11,535","8,075",0,0,"1,615",923,0,0,0,250
2020,2020-10,20NBOIM407518841,1,1,Under control,10/08/2020 13:03:30,IM4,IM400,110,"39,572",AED,"40,166",48,48191000,"BROWN BOX #8, #7, #6, #5",AE,United Arab Emirates,KE,Kenya,NBO,DHL,"19,532",0,"10,042","7,030",0,0,"1,406",804,0,0,0,250
2020,2020-10,20MBAIM400324853,1,1,Pending Removal,10/08/2020 09:37:32,IM4,IM400,"3,808,860","159,230,684",USD,"175,944,766",72,72071100,NON ALLOY STEEL BILLETS 3SP - 130X130MM,RU,Russian Federation,KE,Kenya,MBA,MSA,"30,117,406",0,0,"24,632,268",0,0,"2,639,172","2,639,172",0,0,"206,794",0
2020,2020-10,20NBOIMC07497203,1,1,Settled,10/07/2020 23:01:05,IMC,IM960,0,"4,160",USD,"4,222",48,48191000,PORSCHE ANNIVERSARY KIT,AE,United Arab Emirates,KE,Kenya,NBO,DHL,528,0,144,101,0,0,21,12,0,0,0,250
2020,2020-10,20NBOIMC07472131,1,1,Settled,10/07/2020 09:49:23,IMC,IM920,2,"6,377",EUR,"6,473",48,48194000,PAPER BAGS,IT,Italy,KE,Kenya,NBO,KAH,"1,806",0,810,567,0,0,114,65,0,0,0,250
2020,2020-10,20MBAIM700347585,1,1,Settled,10/13/2020 10:45:30,IM7,IM700,"2,017,300","88,959,502",USD,"99,009,987",72,72071100,NON ALLOY STEEL BILLETS QUALITY 3SP SIZE 100 X 100 MM - 268BDLS,RU,Russian Federation,KE,Kenya,MBA,MCD,"109,848","109,848",0,"13,861,399",0,0,0,0,0,0,"109,848",0
2020,2020-10,20MBAIM400372264,1,1,Pending Removal,10/15/2020 11:42:32,IM4,IM400,"4,908,930","215,409,089",USD,"234,550,865",72,72071100,STEEL BILLETS- FRESHLY PRODUCED PRIME QUALITY SIZE 130 X 130MM,IN,India,KE,Kenya,MBA,MSA,"40,140,244",0,0,"32,837,122",0,0,"3,518,263","3,518,263",0,0,"266,596",0
2020,2020-10,20MBAIM400326009,1,1,Settled,10/08/2020 11:26:04,IM4,IM400,"6,655,985","280,423,937",USD,"310,211,756",72,72071100,NON ALLOY STEEL BILLETS SIZE 100X100X12000MM (+/-100MM),RU,Russian Federation,KE,Kenya,MBA,MSA,"53,097,372",0,0,"43,429,646",0,0,"4,653,177","4,653,177",0,0,"361,372",0
2020,2020-10,20NBOIMC07586687,1,1,Settled,10/10/2020 12:47:46,IMC,IM960,1,"14,561",USD,"14,780",48,48191000,PACKAGING BOXES,IE,Ireland,KE,Kenya,NBO,DHL,"1,214",0,501,351,0,0,71,41,0,0,0,250
2020,2020-10,20MBAIM400371640,1,1,Pending Removal,10/15/2020 11:12:06,IM4,IM400,"3,061,430","139,991,688",USD,"151,264,788",72,72071100,STEEL BILLETS FRESHLY PRODUCED PRIME QUALITY,IN,India,KE,Kenya,MBA,MSA,"25,881,276",0,0,"21,177,071",0,0,"2,268,972","2,268,972",0,0,"166,261",0
2020,2020-10,20MBAIM400325352,1,1,Pending Removal,10/08/2020 10:48:47,IM4,IM400,"147,707","7,409,929",USD,"8,098,158",72,72139110,NON ALLOY STEEL WIRE RODS SIZE 5.50MM,RU,Russian Federation,KE,Kenya,MBA,MSA,"1,587,163",0,0,"1,133,743",0,0,"283,436","161,964",0,0,"8,020",0
2020,2020-10,20MALIM400001978,1,1,Pending Removal,10/21/2020 09:56:01,IM4,IM404,"28,000","2,770,247",USD,"2,770,247",72,72172000,GALVANIZED WIRE RODS 1.75MM,UG,Uganda,KE,Kenya,MAL,MLB,"387,835",0,"692,562","387,835",0,0,0,0,0,0,0,0
2020,2020-10,20MBAIM400395642,1,1,Settled,10/19/2020 13:12:17,IM4,IM400,"1,902,780","79,646,798",USD,"88,091,108",72,72071100,"NON ALLOY STEEL BILLETS QUALITY 3SP SIZE 100X100X12,000MM - 341 BUNDLES",RU,Russian Federation,KE,Kenya,MBA,MCD,"15,078,928",0,0,"12,332,756",0,0,"1,321,367","1,321,367",0,0,"103,438",0
2020,2020-10,20MBAIM400398563,1,1,Settled,10/21/2020 08:44:17,IM4,IM400,"3,362,443","255,832,437",USD,"277,175,928",72,72139110,HOT ROLLED STEEL WIRE RODS SAE 1008 DIAMETER:5.50mm,VN,Viet Nam,KE,Kenya,MBA,MSA,"33,175,564",0,0,"27,170,521",0,0,"2,911,128","2,911,128",0,0,"182,787",0
2020,2020-10,20MBAIM400398563,1,2,Settled,10/21/2020 08:44:17,IM4,IM400,"1,439,760","255,832,437",USD,"277,175,928",72,72139110,HOT ROLLED STEEL WIRE RODS SAE 1008 DIAMETER:6.50mm,VN,Viet Nam,KE,Kenya,MBA,MSA,"14,205,402","38,804,631",0,"11,634,110",0,0,"1,246,512","1,246,512",0,0,"78,268",0
2020,2020-10,20MALIM400001960,1,1,Removed,10/21/2020 10:04:59,IM4,IM404,"28,000","2,770,247",USD,"2,770,247",72,72172000,GALVANIZED WIRE RODS 1.75MM,UG,Uganda,KE,Kenya,MAL,MLB,"387,835",0,"692,562","387,835",0,0,0,0,0,0,0,0
2020,2020-10,20MBAIM400407409,1,1,Settled,10/21/2020 14:25:16,IM4,IM400,"1,271,565","104,685,718",USD,"117,739,339",72,72139110,"PRIME NON-ALLOY WIRE ROD IN COIL,SAE1006 - 5.5mm",VN,Viet Nam,KE,Kenya,MBA,MSA,"13,042,317",0,0,"10,683,805",0,0,"1,144,694","1,144,694",0,0,"69,124",0
2020,2020-10,20MBAIM400407409,1,2,Settled,10/21/2020 14:25:16,IM4,IM400,"350,227","104,685,718",USD,"117,739,339",72,72139110,"PRIME NON-ALLOY WIRE ROD IN COIL,SAE1008 - 6.5mm",VN,Viet Nam,KE,Kenya,MBA,MSA,"3,533,521","16,483,509",0,"2,894,278",0,0,"310,102","310,102",0,0,"19,039",0
2020,2020-10,20MBAIM400407409,1,3,Settled,10/21/2020 14:25:16,IM4,IM400,"351,576","104,685,718",USD,"117,739,339",72,72139110,"PRIME NON-ALLOY WIRE ROD IN COIL,SAE1008 - 7.5mm",VN,Viet Nam,KE,Kenya,MBA,MSA,"3,547,131","1,766,092",0,"2,905,426",0,0,"311,296","311,296",0,0,"19,113",0
2020,2020-10,20NBOIM407866534,1,2,Pending Removal,10/19/2020 14:16:45,IM4,IM400,7,"12,481",USD,"12,669",48,48191000,PACKING MATERIALS (CARTON),IN,India,KE,Kenya,NBO,TCC,"4,612",250,"2,401","1,681",0,0,337,193,0,0,0,0
2020,2020-10,20NBOIM407859193,1,6,Settled,10/19/2020 12:38:40,IM4,IM400,5,"508,841",USD,"516,474",48,48191000,SVC ALSOSHIP-PACKAGING,US,United States,KE,Kenya,NBO,SIG,280,"10,333",145,102,0,0,21,12,0,0,0,0
2020,2020-10,20MALIM400001828,1,1,Removed,10/21/2020 10:21:44,IM4,IM404,"28,000","2,770,247",USD,"2,770,247",72,72172000,GALVANIZED WIRE RODS 1.60MM,UG,Uganda,KE,Kenya,MAL,MLB,"387,835",0,"692,562","387,835",0,0,0,0,0,0,0,0
2020,2020-10,20MBAIM400395650,1,1,Settled,10/19/2020 12:19:03,IM4,IM400,"250,300","13,293,656",USD,"14,409,707",72,72139110,"PRIME NON ALLOY WIRE RODS IN COILS,SAE1008-SIZE - 6.50MM",MY,Malaysia,KE,Kenya,MBA,MSA,"2,463,258",0,0,"2,017,359",0,0,"216,146","216,146",0,0,"13,607",0
2020,2020-10,20MALIM400001895,2,1,Removed,10/21/2020 10:30:03,IM4,IM404,"28,000","2,770,247",USD,"2,770,247",72,72172000,GALVANIZED WIRE RODS 1.60MM,UG,Uganda,KE,Kenya,MAL,MLB,"387,835",0,"692,562","387,835",0,0,0,0,0,0,0,0
2020,2020-10,20MBAIM400371409,1,1,Pending Removal,10/15/2020 14:48:49,IM4,IM400,"3,432,040","150,601,579",USD,"163,984,815",72,72071100,"STEEL BILLETS-FRESHLY PRODUCED PRIME QUALITY LOW CARBON, 130 X 130MM",IN,India,KE,Kenya,MBA,MSA,"28,063,810",0,0,"22,957,875",0,0,"2,459,773","2,459,773",0,0,"186,389",0
2020,2020-10,20MBAIM400381133,1,1,Settled,10/16/2020 10:32:39,IM4,IM400,"50,000","137,984,752",USD,"220,523,377",25,25231000,50000MT CLINKER IN BULK,EG,Egypt,KE,Kenya,MBA,MSA,"45,761,755",0,"22,052,338","30,873,273",0,0,"7,718,319","4,410,468",0,0,"2,759,695",0
