YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2021,2021-10,21MBAEX103223406,1,1,Settled,10/21/2021 07:01:13,EX1,EX112,"12,000","93,213",USD,"93,213",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103223366,1,1,Settled,10/21/2021 07:05:32,EX1,EX112,"10,000","77,677",USD,"77,677",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,278,278,0,0,0,0,0,0,0,0,278,0
2021,2021-10,21MBAEX103223374,1,1,Settled,10/21/2021 07:10:05,EX1,EX112,"15,000","116,516",USD,"116,516",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,417,417,0,0,0,0,0,0,0,0,417,0
2021,2021-10,21NBOIMC09914869,1,1,Settled,10/19/2021 15:43:31,IMC,IM960,57,"20,712",INR,"21,022",48,48191000,N/A; PACKAGING BOXES; 86; 3; ,IN,India,KE,Kenya,NBO,KAH,"10,868",0,"5,256","4,205",0,0,736,421,0,0,0,250
2021,2021-10,21MBAEX103240225,1,1,Settled,10/22/2021 07:36:29,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103240332,1,1,Settled,10/22/2021 07:55:50,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103223530,1,1,Settled,10/21/2021 07:15:54,EX1,EX112,"10,000","77,677",USD,"77,677",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,278,278,0,0,0,0,0,0,0,0,278,0
2021,2021-10,21MBAEX103223548,1,1,Settled,10/21/2021 07:20:09,EX1,EX112,"15,000","116,516",USD,"116,516",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,417,417,0,0,0,0,0,0,0,0,417,0
2021,2021-10,21MBAEX103223521,1,1,Settled,10/21/2021 07:23:59,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103223564,1,1,Settled,10/21/2021 07:35:16,EX1,EX112,"12,000","93,213",USD,"93,213",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103242018,1,1,Settled,10/22/2021 09:15:25,EX1,EX112,"17,000","132,051",USD,"132,051",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,472,472,0,0,0,0,0,0,0,0,472,0
2021,2021-10,21EMKIM400574675,1,1,Pending Removal,10/23/2021 14:06:40,IM4,IM400,"20,000","5,100,203",EUR,"5,435,100",48,48115990,MG PE COATED PAPER 40+20GSM-1060MM; 0;,IT,Italy,KE,Kenya,EMK,ICD,"1,667,141",0,"543,511","956,578",0,0,"81,527","81,527",0,0,"3,998",0
2021,2021-10,21MBAEX103212827,1,1,Settled,10/19/2021 14:59:40,EX1,EX112,"12,000","93,213",USD,"93,213",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103242042,1,1,Settled,10/22/2021 09:43:27,EX1,EX112,"17,000","132,051",USD,"132,051",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,472,472,0,0,0,0,0,0,0,0,472,0
2021,2021-10,21MBAEX103240276,1,1,Settled,10/22/2021 08:01:38,EX1,EX112,"15,000","116,516",USD,"116,516",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,417,417,0,0,0,0,0,0,0,0,417,0
2021,2021-10,21MBAEX103242069,1,1,Settled,10/22/2021 09:24:13,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21NBOIM409880446,1,1,Settled,10/19/2021 09:27:12,IM4,IM400,130,"193,143",EUR,"209,787",48,48193000,PACKAGING MATERIALS; 6000; 1; 0; ,FR,France,KE,Kenya,NBO,ACH,"106,194",0,"52,447","41,958",0,0,"7,343","4,196",0,0,0,250
2021,2021-10,21NBOIM409718852,1,3,Removed,10/22/2021 10:04:14,IM4,IM490,155,"307,643",EUR,"312,257",48,48194000,AIR CATERING SUPPLY(SC/BF/MH SECOND MEAL BAG/JUS DE POMME/SUGAR STICK); 964; 12; 0; 155; ,FR,France,KE,Kenya,NBO,ACH,"21,413","49,967","24,898","15,935",0,0,"3,486","1,992",0,0,0,0
2021,2021-10,21EMKIM400574715,1,1,Settled,10/23/2021 15:53:18,IM4,IM400,"20,000","5,745,212",EUR,"6,081,001",48,48115990,MG PE COATED 40+20 GSM R/W 1060MM; 0;,IT,Italy,KE,Kenya,EMK,ICD,"1,667,178",0,"543,363","956,319",0,0,"81,505","81,505",0,0,"4,486",0
2021,2021-10,21EMKIM400574715,1,2,Settled,10/23/2021 15:53:18,IM4,IM400,"2,000","5,745,212",EUR,"6,081,001",48,48115990,MG PE COATED C1S 45+PE 15 GSM R/W 660MM; 0;,IT,Italy,KE,Kenya,EMK,ICD,"198,098","1,070,257","64,738","113,938",0,0,"9,711","9,711",0,0,0,0
2021,2021-10,21MBAEX103241990,1,1,Settled,10/22/2021 10:18:04,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103255359,1,1,Settled,10/23/2021 05:46:53,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256776,1,1,Settled,10/23/2021 07:22:37,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103256709,1,1,Settled,10/23/2021 07:27:01,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103256741,1,1,Settled,10/23/2021 07:31:42,EX1,EX112,"17,000","132,051",USD,"132,051",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,472,472,0,0,0,0,0,0,0,0,472,0
2021,2021-10,21MBAEX103256733,1,1,Settled,10/23/2021 07:44:28,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256725,1,1,Settled,10/23/2021 07:49:15,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256750,1,1,Settled,10/23/2021 07:53:35,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256685,1,1,Settled,10/23/2021 07:58:11,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256768,1,1,Settled,10/23/2021 08:03:30,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103256875,1,1,Settled,10/23/2021 08:10:00,EX1,EX112,"15,000","116,516",USD,"116,516",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,417,417,0,0,0,0,0,0,0,0,417,0
2021,2021-10,21MBAEX103256883,1,1,Settled,10/23/2021 08:16:19,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256859,1,1,Settled,10/23/2021 08:20:54,EX1,EX112,"15,000","116,516",USD,"116,516",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,417,417,0,0,0,0,0,0,0,0,417,0
2021,2021-10,21MBAEX103256907,1,1,Settled,10/23/2021 08:25:08,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256891,1,1,Settled,10/23/2021 08:30:08,EX1,EX112,"12,000","93,213",USD,"93,213",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103256840,1,1,Settled,10/23/2021 08:35:46,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAIM703134244,1,1,Settled,10/14/2021 11:37:17,IM7,IM700,"1,057,277","72,055,698",USD,"82,172,606",72,72071100,"PRIME STEEL BILLETS GRADE IS 2830 20MMn Gr A, SIZE 90MM X 90MM X 12000MM; 1057277; 0;",IN,India,KE,Kenya,MBA,MCD,"58,582","58,582",0,"13,147,617",0,0,0,0,0,0,"58,582",0
2021,2021-10,21NBOEX109722944,1,1,Settled,10/14/2021 11:48:48,EX1,EX112,"6,841","1,051,425",USD,"1,051,425",48,48194000,BROWN PLN DELIVERY BASICS PAPER BAGS; 596; 596;,KE,Kenya,US,United States,NBO,NEX,605,605,0,0,0,0,0,0,0,0,605,0
2021,2021-10,21MBAEX103242093,1,1,Settled,10/22/2021 10:27:28,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103242085,1,1,Settled,10/22/2021 10:33:42,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103126150,1,1,Settled,10/13/2021 08:09:49,EX1,EX112,"11,000","85,329",USD,"85,329",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,305,305,0,0,0,0,0,0,0,0,305,0
2021,2021-10,21MBAEX103157461,1,1,Settled,10/14/2021 18:25:00,EX1,EX112,"12,000","93,086",USD,"93,086",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103154674,1,1,Settled,10/14/2021 16:32:18,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103154640,1,1,Settled,10/14/2021 16:38:32,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAIM403119238,1,1,Settled,10/12/2021 15:11:42,IM4,IM400,"2,021,664","373,691,048",USD,"422,563,697",72,72071100,Non Alloy Steel Prime con-cast steel square billets 130mmx130mmx11.90m; 2021664; 0; ,UA,Ukraine,KE,Kenya,MBA,MSA,"31,639,635",0,0,"26,549,368",0,0,"2,489,004","2,489,004",0,0,"112,259",0
2021,2021-10,21MBAIM403119238,1,2,Settled,10/12/2021 15:11:42,IM4,IM400,"3,126,673","373,691,048",USD,"422,563,697",72,72071100,Non Alloy Steel Prime concast steel square billets 130mmx130mmx11.90m SAE 1008; 3126673; 0; ,UA,Ukraine,KE,Kenya,MBA,MSA,"48,933,346","67,610,193",0,"41,060,825",0,0,"3,849,453","3,849,453",0,0,"173,615",0
2021,2021-10,21MBAEX103242077,1,1,Settled,10/22/2021 09:37:12,EX1,EX112,"12,000","93,213",USD,"93,213",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21NBOIM409880280,1,5,Settled,10/19/2021 08:37:55,IM4,IM400,1,"199,853",USD,"222,560",48,48191000,N; Box Qty.6; 1; 1; 1; ,US,United States,KE,Kenya,NBO,ACH,"4,591","46,991","2,272","1,818",0,0,319,182,0,0,0,0
2021,2021-10,21MBAEX103255332,1,1,Settled,10/23/2021 05:52:09,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103255324,1,1,Settled,10/23/2021 05:56:30,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103255308,1,1,Settled,10/23/2021 06:00:59,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103255466,1,1,Settled,10/23/2021 06:05:55,EX1,EX112,"15,000","116,516",USD,"116,516",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,417,417,0,0,0,0,0,0,0,0,417,0
2021,2021-10,21MBAEX103255391,1,1,Settled,10/23/2021 06:10:20,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103255367,1,1,Settled,10/23/2021 06:14:46,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103255284,1,1,Settled,10/23/2021 06:18:31,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103255316,1,1,Settled,10/23/2021 06:22:39,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103255268,1,1,Settled,10/23/2021 06:27:06,EX1,EX112,"12,000","93,213",USD,"93,213",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103255458,1,1,Settled,10/23/2021 06:31:07,EX1,EX112,"15,000","116,516",USD,"116,516",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,417,417,0,0,0,0,0,0,0,0,417,0
2021,2021-10,21MBAEX103255431,1,1,Settled,10/23/2021 06:35:49,EX1,EX112,"10,000","77,677",USD,"77,677",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,278,278,0,0,0,0,0,0,0,0,278,0
2021,2021-10,21MBAEX103256642,1,1,Settled,10/23/2021 06:42:34,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103256650,1,1,Settled,10/23/2021 06:56:12,EX1,EX112,"17,000","132,051",USD,"132,051",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,472,472,0,0,0,0,0,0,0,0,472,0
2021,2021-10,21MBAEX103256669,1,1,Settled,10/23/2021 07:02:02,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103256634,1,1,Settled,10/23/2021 07:05:54,EX1,EX112,"12,000","93,213",USD,"93,213",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103256693,1,1,Settled,10/23/2021 07:18:10,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21NBOIM409978481,1,5,Settled,10/21/2021 16:25:19,IM4,IM400,81,"564,802",ZAR,"568,709",48,48191000,1; TAKE AWAY BOX; 1; 1; 0; ,ZA,South Africa,KE,Kenya,NBO,ACH,"40,133","137,280","19,867","15,894",0,0,"2,782","1,590",0,0,0,0
2021,2021-10,21NBOIM409893886,2,5,Under control,10/19/2021 09:14:00,IM4,IM400,3,"1,188,327",ZAR,"1,206,152",48,48191000,N/A; BAGS / NETS; 600; 5; 1; ,ZA,South Africa,KE,Kenya,NBO,SIG,"1,959","292,908",969,776,0,0,136,78,0,0,0,0
2021,2021-10,21MBAEX103210191,1,1,Settled,10/19/2021 13:15:48,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103214280,1,1,Settled,10/19/2021 15:48:07,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103210207,1,1,Settled,10/19/2021 13:25:47,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21NBOEX110015254,1,1,Settled,10/22/2021 12:40:56,EX1,EX112,280,"124,333",USD,"124,333",48,48191000,NA; EMPTY PARKING CARTONS; 1; 1; ,KE,Kenya,DE,Germany,NBO,DHL,250,250,0,0,0,0,0,0,0,0,0,250
2021,2021-10,21EMKIM400560736,1,1,Settled,10/18/2021 13:34:39,IM4,IM400,"13,628","1,655,932",USD,"2,095,037",48,48041100,KRAFT PAPER ROLL BROWN 65G WIDTH 1255MM; 0; ,CN,China,KE,Kenya,EMK,ICD,"1,060,276",0,"523,760","419,008",0,0,"73,327","41,901",0,0,"2,280",0
2021,2021-10,21EMKIM400572823,1,1,Settled,10/22/2021 16:49:09,IM4,IM400,"47,147","5,741,893",EUR,"6,293,481",48,48043900,"AXELLO TOUGH WHITE K,GRAMMAGE:120 g/m2,SIZE:1090 MM; 1;",SE,Sweden,KE,Kenya,EMK,ICD,"1,934,964",0,"629,349","1,107,653",0,0,"94,403","94,403",0,0,"9,156",0
2021,2021-10,21NBOIM409636268,1,1,Removed,10/12/2021 14:30:10,IM4,IM490,48,"19,477",USD,"19,587",48,48191000,H; PRE-PRINTED CARTONS FOR MEDICINE; 2000; 4; 1; 133.01; ,IN,India,KE,Kenya,NBO,TCC,696,0,"3,706","2,372",0,0,223,223,0,0,0,250
2021,2021-10,21NBOIM409636268,1,2,Removed,10/12/2021 14:30:10,IM4,IM490,14,"19,477",USD,"19,587",48,48191000,H; PRE-PRINTED CARTONS FOR MEDICINE; 800; 2; 1; 42.75; ,IN,India,KE,Kenya,NBO,TCC,144,250,"1,192",763,0,0,72,72,0,0,0,0
2021,2021-10,21MBAEX103256717,1,1,Settled,10/23/2021 07:40:15,EX1,EX112,"10,000","77,677",USD,"77,677",25,25232900,POWERMAX; CEMENT; BG; 23000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,278,278,0,0,0,0,0,0,0,0,278,0
2021,2021-10,21MBAEX103218578,1,1,Settled,10/20/2021 09:11:54,EX1,EX112,"12,500","97,097",USD,"97,097",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103218527,1,1,Settled,10/20/2021 09:21:08,EX1,EX112,"11,000","85,445",USD,"85,445",25,25232900,POWERMAX; CEMENT; BG; 13000; ,KE,Kenya,TZ,Tanzania,MBA,MEX,306,306,0,0,0,0,0,0,0,0,306,0
2021,2021-10,21MBAEX103157065,1,1,Settled,10/14/2021 17:53:14,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103157081,1,1,Settled,10/14/2021 18:04:59,EX1,EX112,"11,000","85,329",USD,"85,329",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,305,305,0,0,0,0,0,0,0,0,305,0
2021,2021-10,21NBOIMC09695844,1,1,Settled,10/14/2021 13:01:59,IMC,IM960,27,"17,742",INR,"18,008",48,48191000,N/A; HANDMADE BOX GIFTS; 16; 3;,IN,India,KE,Kenya,NBO,KAH,"4,041",0,"1,876","1,501",0,0,263,151,0,0,0,250
2021,2021-10,21MBAEX103154623,1,1,Settled,10/14/2021 16:54:55,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103142579,1,1,Settled,10/14/2021 09:41:32,EX1,EX112,"12,000","93,086",USD,"93,086",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,333,333,0,0,0,0,0,0,0,0,333,0
2021,2021-10,21MBAEX103148097,1,1,Settled,10/14/2021 13:18:36,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103157470,1,1,Settled,10/14/2021 18:30:45,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103157510,1,1,Settled,10/14/2021 18:37:23,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103157528,1,1,Settled,10/14/2021 18:45:46,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103148319,1,1,Settled,10/14/2021 12:13:12,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103157496,1,1,Settled,10/14/2021 18:56:57,EX1,EX112,"10,000","77,572",USD,"77,572",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,278,278,0,0,0,0,0,0,0,0,278,0
2021,2021-10,21NBOIM409725998,1,1,Settled,10/14/2021 12:17:37,IM4,IM400,597,"444,873",USD,"451,546",48,48191000,N; BOXES-AUTOLOCKING BOTTOM; 10; 6; 0; ,BE,Belgium,KE,Kenya,NBO,MAT,"228,283",250,"112,887","90,310",0,0,"15,805","9,031",0,0,0,250
2021,2021-10,21MBAEX103142619,1,1,Settled,10/14/2021 09:48:06,EX1,EX112,"15,000","116,357",USD,"116,357",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,416,416,0,0,0,0,0,0,0,0,416,0
2021,2021-10,21MBAEX103157105,1,1,Settled,10/14/2021 18:16:39,EX1,EX112,"12,500","96,964",USD,"96,964",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,347,347,0,0,0,0,0,0,0,0,347,0
2021,2021-10,21MBAEX103157453,1,1,Settled,10/14/2021 18:51:00,EX1,EX112,"10,000","77,572",USD,"77,572",25,25232900,POWERMAX; CEMENT; BG; 22400; ,KE,Kenya,TZ,Tanzania,MBA,MEX,278,278,0,0,0,0,0,0,0,0,278,0
